,가열로번호,에너지,시작시간,종료시간,시간(총),시작온도,종료온도,장입소재개수,장입중량총합,장입최대중량,강종,강종_ALLOY,강종_CARBON,강종_SUS,cycle,평균온도,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,민감비고,에러발생
245,6,813.0999999999768,2020-03-09 23:16:00,2020-03-10 03:03:00,13620.0,1253.4,1249.7,5,52100.0,24000,CARBON,0,1,0,6.0,1251.0530701754385,1,24000.0,24000,4,28100.0,7050,이상없음,0
246,6,53.19999999995344,2020-03-10 03:15:00,2020-03-10 03:29:00,840.0,1254.7,1252.3,5,52100.0,24000,CARBON,0,1,0,6.0,1251.3533333333332,1,24000.0,24000,4,28100.0,7050,이상없음,0
247,6,260.7999999999301,2020-03-10 03:46:00,2020-03-10 04:58:00,4320.0,1250.1,1251.7,5,52100.0,24000,CARBON,0,1,0,6.0,1251.180821917808,1,24000.0,24000,4,28100.0,7050,이상없음,0
248,6,1503.3000000000463,2020-03-26 16:43:00,2020-03-26 22:57:00,22440.0,1254.7,1251.7,6,125145.0,22100,CARBON,0,1,0,16.0,1251.038,3,66300.0,22100,3,58845.0,19615,이상없음,0
249,6,17.100000000093132,2020-03-26 23:30:00,2020-03-26 23:33:00,180.0,1253.1,1253.2,6,125145.0,22100,CARBON,0,1,0,16.0,1253.2,3,66300.0,22100,3,58845.0,19615,이상없음,0
250,6,457.30000000004657,2020-03-27 00:03:00,2020-03-27 01:56:00,6780.0,1252.3,1251.7,6,125145.0,22100,CARBON,0,1,0,16.0,1251.1210526315788,3,66300.0,22100,3,58845.0,19615,이상없음,0
251,6,47.60000000009315,2020-03-27 02:11:00,2020-03-27 02:22:00,660.0,1252.0,1251.2,6,125145.0,22100,CARBON,0,1,0,16.0,1251.491666666667,3,66300.0,22100,3,58845.0,19615,이상없음,0
252,6,12.400000000139695,2020-04-06 07:50:00,2020-04-06 07:52:00,120.0,1253.4,1254.4,7,110230.0,23000,ALLOY,1,0,0,23.0,1254.3,1,23000.0,23000,6,87230.0,17500,이상없음,0
253,6,1422.1000000000934,2020-04-06 08:18:00,2020-04-06 14:33:00,22500.0,1252.6,1250.3,7,110230.0,23000,ALLOY,1,0,0,23.0,1250.6625,1,23000.0,23000,6,87230.0,17500,이상없음,0
254,6,40.89999999990687,2020-04-06 14:50:00,2020-04-06 14:59:00,540.0,1253.1,1251.2,7,110230.0,23000,ALLOY,1,0,0,23.0,1251.0800000000004,1,23000.0,23000,6,87230.0,17500,이상없음,0
255,6,276.19999999995343,2020-04-13 19:22:00,2020-04-13 20:25:00,3780.0,1252.1,1251.0,6,117660.0,24000,CARBON,0,1,0,29.0,1251.40625,1,24000.0,24000,5,93660.0,19615,이상없음,0
256,6,1192.8000000000466,2020-04-13 20:40:00,2020-04-14 01:32:00,17520.0,1252.0,1251.7,6,117660.0,24000,CARBON,0,1,0,29.0,1251.2686006825936,1,24000.0,24000,5,93660.0,19615,이상없음,0
257,6,708.1000000000931,2020-04-14 02:03:00,2020-04-14 05:01:00,10680.0,1253.5,1251.1,6,117660.0,24000,CARBON,0,1,0,29.0,1251.3396648044693,1,24000.0,24000,5,93660.0,19615,이상없음,0
258,6,979.1000000000932,2020-05-08 07:22:00,2020-05-08 09:49:00,8820.0,1250.6,1250.5,5,65100.0,24000,CARBON,0,1,0,46.0,1250.9736486486486,1,24000.0,24000,4,41100.0,13200,이상없음,0
259,6,2009.6000000000927,2020-05-08 10:35:00,2020-05-08 17:57:00,26520.0,1231.9,1250.9,5,65100.0,24000,CARBON,0,1,0,46.0,1250.0925507900674,1,24000.0,24000,4,41100.0,13200,이상없음,0
260,6,541.6000000000931,2020-05-08 18:16:00,2020-05-08 20:36:00,8400.0,1252.0,1253.1,5,65100.0,24000,CARBON,0,1,0,46.0,1250.8595744680852,1,24000.0,24000,4,41100.0,13200,이상없음,0
261,6,10.199999999953434,2020-05-08 20:47:00,2020-05-08 20:49:00,120.0,1254.4,1255.1,5,65100.0,24000,CARBON,0,1,0,46.0,1255.0333333333333,1,24000.0,24000,4,41100.0,13200,이상없음,0
262,6,20.300000000046566,2020-05-08 21:12:00,2020-05-08 21:17:00,300.0,1251.7,1249.9,5,65100.0,24000,CARBON,0,1,0,46.0,1251.0166666666667,1,24000.0,24000,4,41100.0,13200,이상없음,0
263,6,10.100000000093132,2020-05-08 21:29:00,2020-05-08 21:31:00,120.0,1254.4,1253.2,5,65100.0,24000,CARBON,0,1,0,46.0,1253.8666666666668,1,24000.0,24000,4,41100.0,13200,이상없음,0
264,6,727.5999999998602,2020-05-09 23:47:00,2020-05-10 02:55:00,11280.0,1249.9,1249.4,7,113180.0,24000,CARBON,0,1,0,47.0,1248.6973544973544,1,24000.0,24000,6,89180.0,15540,이상없음,0
265,6,10.099999999860302,2020-05-10 03:07:00,2020-05-10 03:09:00,120.0,1252.4,1252.0,7,113180.0,24000,CARBON,0,1,0,47.0,1252.1333333333334,1,24000.0,24000,6,89180.0,15540,이상없음,0
266,6,6.800000000046568,2020-05-10 04:02:00,2020-05-10 04:03:00,60.0,1252.0,1252.9,7,113180.0,24000,CARBON,0,1,0,47.0,1252.45,1,24000.0,24000,6,89180.0,15540,이상없음,0
267,6,87.60000000009312,2020-05-12 01:15:00,2020-05-12 01:37:00,1320.0,1252.1,1246.7,5,105920.0,26000,SUS,0,0,1,48.0,1248.7521739130432,1,24000.0,24000,4,81920.0,26000,이상없음,0
268,6,3363.8999999999073,2020-05-12 10:23:00,2020-05-12 20:27:00,36240.0,1246.0,1249.0,5,105920.0,26000,SUS,0,0,1,48.0,1248.0487603305785,1,24000.0,24000,4,81920.0,26000,이상없음,0
269,6,21.899999999906868,2020-05-12 20:59:00,2020-05-12 21:02:00,180.0,1251.4,1251.4,5,105920.0,26000,SUS,0,0,1,48.0,1251.15,1,24000.0,24000,4,81920.0,26000,이상없음,0
270,6,733.1000000000931,2020-05-12 22:18:00,2020-05-13 00:57:00,9540.0,1250.8,1248.9,5,105920.0,26000,SUS,0,0,1,48.0,1248.6703125,1,24000.0,24000,4,81920.0,26000,이상없음,0
271,6,22.199999999953427,2020-05-13 01:09:00,2020-05-13 01:14:00,300.0,1252.7,1249.7,5,105920.0,26000,SUS,0,0,1,48.0,1251.05,1,24000.0,24000,4,81920.0,26000,이상없음,0
272,6,580.9000000001398,2020-06-19 09:11:00,2020-06-19 13:48:00,16620.0,1044.5,1049.4,3,9300.0,3100,ALLOY,1,0,0,65.0,1048.7037769784174,3,9300.0,3100,0,0.0,0,이상없음,0
273,6,842.1000000000931,2020-07-13 16:42:00,2020-07-13 20:37:00,14100.0,1219.5,1221.1,6,86595.0,15990,SUS,0,0,1,79.0,1219.4110169491526,2,31490.0,15990,4,55105.0,14300,이상없음,0
274,6,74.4000000001397,2020-07-13 20:50:00,2020-07-13 21:11:00,1260.0,1224.3,1221.4,6,86595.0,15990,SUS,0,0,1,79.0,1220.5590909090906,2,31490.0,15990,4,55105.0,14300,이상없음,0
275,6,31.5,2020-07-13 21:32:00,2020-07-13 21:38:00,360.0,1222.3,1223.4,6,86595.0,15990,SUS,0,0,1,79.0,1221.2285714285713,2,31490.0,15990,4,55105.0,14300,이상없음,0
276,6,1303.8000000000466,2020-07-13 23:14:00,2020-07-14 04:39:00,19500.0,1223.5,1220.6,6,86595.0,15990,SUS,0,0,1,79.0,1219.8279141104294,2,31490.0,15990,4,55105.0,14300,이상없음,0
277,6,203.4000000001397,2020-07-14 04:53:00,2020-07-14 05:50:00,3420.0,1222.0,1220.9,6,86595.0,15990,SUS,0,0,1,79.0,1219.7931034482758,2,31490.0,15990,4,55105.0,14300,이상없음,0
278,6,164.5,2020-07-14 20:45:00,2020-07-14 21:29:00,2640.0,1250.7,1250.1,7,87755.0,26000,CARBON,0,1,0,80.0,1250.1555555555553,3,31650.0,10550,4,56105.0,26000,이상없음,0
279,6,276.30000000004657,2020-07-14 21:48:00,2020-07-14 23:04:00,4560.0,1252.3,1250.5,7,87755.0,26000,CARBON,0,1,0,80.0,1250.1688311688313,3,31650.0,10550,4,56105.0,26000,이상없음,0
