,Type,cycle,drop_flag,in,out,가스사용량,가스사용량(마지막 구간),가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
1416,hold,,0,[],[],750.3000000007451,,2,,,,,,2019-10-24 10:24:00,,,,,,2019-10-24 15:17:00,,,,1274.1850340136052,
1417,open,,0,[],[],5.099999999627472,,2,,,,,,2019-10-24 15:17:00,1276.7,,,,,2019-10-24 15:22:00,968.1,,,,
1418,reheat,,0,[],[],79.40000000037253,,2,,,,1.0,,2019-10-24 15:22:00,968.1,,,,,2019-10-24 15:44:00,,,,,
1419,hold,,0,[],[],40.699999999254935,,2,,,,,,2019-10-24 15:44:00,,,,,,2019-10-24 15:59:00,,,,1274.30625,
1420,open,,0,[],[],1.7000000011175869,,2,,,,,,2019-10-24 15:59:00,1275.0,,,,,2019-10-24 16:02:00,988.1,,,,
1421,reheat,,0,[],[],64.09999999962747,,2,,,,1.0,,2019-10-24 16:02:00,988.1,,,,,2019-10-24 16:19:00,,,,,
1422,hold,,0,[],[],20.299999998882413,,2,,,,,,2019-10-24 16:19:00,,,,,,2019-10-24 16:26:00,,,,1276.1875,
1423,open,,0,[],[],11.800000000745056,,2,,,,,,2019-10-24 16:26:00,1277.0,,,,,2019-10-24 16:32:00,912.3,,,,
1424,reheat,,0,[],[],69.30000000074506,,2,,,,1.0,,2019-10-24 16:32:00,912.3,,,,,2019-10-24 16:50:00,,,,,
1425,hold,,0,[],[],6.799999998882412,,2,,,,,,2019-10-24 16:50:00,,,,,,2019-10-24 16:52:00,,,,1280.9,
1426,open,,0,[],[],20.300000000745055,,2,,,,,,2019-10-24 16:52:00,1281.5,,,,,2019-10-24 17:02:00,917.6,,,,
1427,reheat,,0,[],[],49.0,,2,,,,1.0,,2019-10-24 17:02:00,917.6,,,,,2019-10-24 17:14:00,,,,,
1428,heat,57.0,0,[],[],0.0,390.20000000111764,2,1214.8,2019-10-24 19:42:00,1.0,4.0,"['200105-19180-122', '200105-19180-123', '200105-19180-124', '200105-19180-125', '200105-19180-126', '200105-19180-127', '200105-19180-128', '200105-19180-129', '190807-12321-011']",2019-10-24 18:41:00,776.6,2019-10-24 18:40:00,732.3,2019-10-24 18:07:00,,2019-10-24 19:36:00,1214.8,,1137.6,,
1429,heat,57.0,0,[],[],225.0,225.0,2,1272.4,2019-10-24 19:42:00,1.0,4.0,"['200105-19180-122', '190807-12321-011_1', '200105-19180-123_1', '200105-19180-124_1', '200105-19180-125_1', '200105-19180-126_1', '200105-19180-129_1', '200105-19180-128_1', '200105-19180-127_1']",2019-10-24 19:42:00,1137.6,2019-10-24 18:40:00,732.3,2019-10-24 18:07:00,,2019-10-24 20:07:00,1272.4,,1137.6,,
1430,open,,0,[],['190807-12321-011'],8.5,,2,,,,,"['200105-19180-122', '200105-19180-123', '200105-19180-124', '200105-19180-125', '200105-19180-126', '200105-19180-127', '200105-19180-128', '200105-19180-129']",2019-10-25 11:22:00,1277.1,,,,,2019-10-25 11:29:00,838.3,,,,
1431,reheat,,0,[],[],51.900000000372536,,2,,,,2.0,,2019-10-25 11:29:00,838.3,,,,,2019-10-25 11:42:00,,,,,
1432,hold,,0,[],[],601.7999999988824,,2,,,,,,2019-10-25 11:42:00,,,,,,2019-10-25 16:13:00,,,,1274.631617647059,
1433,open,,0,[],['200105-19180-129'],15.200000001117587,,2,,,,,"['200105-19180-122', '200105-19180-123', '200105-19180-124', '200105-19180-125', '200105-19180-126', '200105-19180-127', '200105-19180-128']",2019-10-25 16:13:00,1276.6,,,,,2019-10-25 16:22:00,965.9,,,,
1434,reheat,,0,[],[],52.099999999627464,,2,,,,1.0,,2019-10-25 16:22:00,965.9,,,,,2019-10-25 16:36:00,,,,,
1435,hold,,0,[],[],27.0,,2,,,,,,2019-10-25 16:36:00,,,,,,2019-10-25 16:45:00,,,,1284.1699999999996,
1436,open,,0,[],['200105-19180-128'],13.5,,2,,,,,"['200105-19180-122', '200105-19180-123', '200105-19180-124', '200105-19180-125', '200105-19180-126', '200105-19180-127']",2019-10-25 16:45:00,1293.0,,,,,2019-10-25 16:54:00,910.3,,,,
1437,reheat,,0,[],[],87.90000000037253,,2,,,,1.0,,2019-10-25 16:54:00,910.3,,,,,2019-10-25 17:20:00,,,,,
1438,hold,,0,[],[],84.69999999925494,,2,,,,,,2019-10-25 17:20:00,,,,,,2019-10-25 17:58:00,,,,1274.3179487179489,
1439,open,,0,[],[],5.099999999627472,,2,,,,,,2019-10-25 17:58:00,1276.5,,,,,2019-10-25 18:02:00,1019.7,,,,
1440,reheat,,0,[],[],32.200000001117594,,2,,,,3.0,,2019-10-25 18:02:00,1019.7,,,,,2019-10-25 18:11:00,,,,,
1441,open,,0,[],['200105-19180-127'],11.899999998509884,,2,,,,,"['200105-19180-122', '200105-19180-123', '200105-19180-124', '200105-19180-125', '200105-19180-126']",2019-10-25 18:12:00,1291.0,,,,,2019-10-25 18:19:00,1025.1,,,,
1442,reheat,,0,[],[],44.0,,2,,,,1.0,,2019-10-25 18:19:00,1025.1,,,,,2019-10-25 18:30:00,,,,,
1443,open,,0,[],[],5.0,,2,,,,,,2019-10-25 18:30:00,1292.8,,,,,2019-10-25 18:33:00,1010.7,,,,
1444,reheat,,0,[],[],32.200000001117594,,2,,,,1.0,,2019-10-25 18:33:00,1010.7,,,,,2019-10-25 18:42:00,,,,,
1445,open,,0,[],[],11.900000000372527,,2,,,,,,2019-10-25 18:45:00,1292.1,,,,,2019-10-25 18:51:00,934.0,,,,
1446,reheat,,0,[],[],33.80000000074506,,2,,,,3.0,,2019-10-25 18:51:00,934.0,,,,,2019-10-25 19:00:00,,,,,
1447,open,,0,[],"['200105-19180-123', '200105-19180-124', '200105-19180-125', '200105-19180-126']",13.5,,2,,,,,"['200105-19180-122', '200105-19180-127', '200105-19180-128', '200105-19180-129']",2019-10-25 19:01:00,1287.5,,,,,2019-10-25 19:08:00,939.7,,,,
1448,reheat,,0,[],[],45.600000001490116,,2,,,,1.0,,2019-10-25 19:08:00,939.7,,,,,2019-10-25 19:18:00,,,,,
1449,heat,58.0,0,[],[],92.80000000074507,92.80000000074507,2,654.2,0,0.0,22.0,"['191018-19365-004', '191018-19365-004', '191018-19365-004', '191018-19365-004', '190928-72717-003', '190927-15042-118', '190927-15042-013', '180607-19217-158', '180607-19217-158', '180607-19217-154', '180607-19217-154']",2019-10-26 16:31:00,422.7,2019-10-26 16:31:00,422.7,2019-10-25 19:18:00,,2019-10-26 17:00:00,654.2,,0.0,,
1450,heat,58.0,0,[],[],3222.1000000014897,3222.1000000014897,2,1255.1,0,0.0,22.0,"['191018-19365-004', '191018-19365-004', '191018-19365-004', '191018-19365-004', '190928-72717-003', '190927-15042-118', '190927-15042-013', '180607-19217-158', '180607-19217-158', '180607-19217-154', '180607-19217-154']",2019-10-26 22:26:00,645.1,2019-10-26 16:31:00,422.7,2019-10-25 19:18:00,,2019-10-27 15:48:00,1255.1,,0.0,,
1451,open,,0,[],[],13.699999999254944,,2,,,,,,2019-10-28 10:22:00,1289.2,,,,,2019-10-28 10:28:00,975.2,,,,
1452,reheat,,0,[],[],37.800000000745065,,2,,,,1.0,,2019-10-28 10:28:00,975.2,,,,,2019-10-28 10:37:00,,,,,
1453,open,,0,[],[],17.09999999962747,,2,,,,,,2019-10-28 10:37:00,1282.4,,,,,2019-10-28 10:43:00,952.6,,,,
1454,reheat,,0,[],[],46.099999999627464,,2,,,,1.0,,2019-10-28 10:43:00,952.6,,,,,2019-10-28 10:54:00,,,,,
1455,hold,,0,[],[],56.400000000372536,,2,,,,,,2019-10-28 10:54:00,,,,,,2019-10-28 11:09:00,,,,1272.15625,
1456,open,,0,[],[],18.799999998882413,,2,,,,,,2019-10-28 11:09:00,1276.6,,,,,2019-10-28 11:17:00,934.3,,,,
1457,reheat,,0,[],[],42.5,,2,,,,1.0,,2019-10-28 11:17:00,934.3,,,,,2019-10-28 11:27:00,,,,,
1458,heat,59.0,0,[],[],137.5,140.90000000037253,2,1254.1,2019-10-28 12:12:00,0.0,1.0,"['200204-19180-145', '200204-19180-146', '200204-19180-147', '200204-19180-148', '200204-19180-149', '200204-19180-150', '200204-19180-151']",2019-10-28 12:12:00,1074.3,2019-10-28 12:12:00,1074.3,2019-10-28 11:27:00,,2019-10-28 12:45:00,1254.1,,1074.3,,
1459,open,,0,[],[],20.299999998882413,,2,,,,,,2019-10-28 14:05:00,1256.7,,,,,2019-10-28 14:15:00,919.1,,,,
1460,reheat,,0,[],[],8.5,,2,,,,1.0,,2019-10-28 14:15:00,919.1,,,,,2019-10-28 14:18:00,,,,,
1461,open,,0,[],[],0.0,,2,,,,,,2019-10-28 14:19:00,1094.1,,,,,2019-10-28 14:21:00,874.0,,,,
1462,reheat,,0,[],[],3.400000000372529,,2,,,,1.0,,2019-10-28 14:21:00,874.0,,,,,2019-10-28 14:23:00,,,,,
1463,open,,0,[],[],1.699999999254942,,2,,,,,,2019-10-28 14:24:00,1018.7,,,,,2019-10-28 14:29:00,710.0,,,,
1464,reheat,,0,[],[],6.800000000745058,,2,,,,2.0,,2019-10-28 14:29:00,710.0,,,,,2019-10-28 14:33:00,,,,,
1465,open,,0,[],[],0.0,,2,,,,,,2019-10-28 14:34:00,937.9,,,,,2019-10-28 14:37:00,743.4,,,,
1466,reheat,,0,[],[],156.19999999925494,,2,,,,0.0,,2019-10-28 14:37:00,743.4,,,,,2019-10-28 14:57:00,,,,,
1467,open,,0,[],[],8.5,,2,,,,,,2019-10-28 14:58:00,1228.5,,,,,2019-10-28 15:02:00,864.3,,,,
1468,reheat,,0,[],[],35.5,,2,,,,1.0,,2019-10-28 15:02:00,864.3,,,,,2019-10-28 15:11:00,,,,,
1469,open,,0,[],[],5.099999999627472,,2,,,,,,2019-10-28 15:11:00,1099.7,,,,,2019-10-28 15:17:00,714.3,,,,
1470,reheat,,0,[],[],638.0,,2,,,,0.0,,2019-10-28 15:17:00,714.3,,,,,2019-10-28 16:30:00,,,,,
1471,hold,,0,[],[],3146.300000000745,,2,,,,,,2019-10-28 16:30:00,,,,,,2019-10-29 11:04:00,,,,1254.4825112107624,
1472,open,,0,[],[],13.5,,2,,,,,,2019-10-29 11:04:00,1257.5,,,,,2019-10-29 11:12:00,1021.9,,,,
1473,reheat,,0,[],[],40.59999999962747,,2,,,,1.0,,2019-10-29 11:12:00,1021.9,,,,,2019-10-29 11:24:00,,,,,
1474,hold,,0,[],[],10.099999999627473,,2,,,,,,2019-10-29 11:24:00,,,,,,2019-10-29 11:27:00,,,,1261.9250000000004,
1475,open,,0,[],[],6.800000000745058,,2,,,,,,2019-10-29 11:27:00,1262.0,,,,,2019-10-29 11:33:00,955.0,,,,
1476,reheat,,0,[],[],65.69999999925494,,2,,,,1.0,,2019-10-29 11:33:00,955.0,,,,,2019-10-29 11:48:00,,,,,
1477,hold,,0,[],[],272.30000000074506,,2,,,,,,2019-10-29 11:48:00,,,,,,2019-10-29 13:43:00,,,,1255.7008620689658,
1478,open,,0,[],[],5.099999999627472,,2,,,,,,2019-10-29 13:43:00,1255.0,,,,,2019-10-29 13:46:00,1078.4,,,,
1479,reheat,,0,[],[],37.0,,2,,,,1.0,,2019-10-29 13:46:00,1078.4,,,,,2019-10-29 13:57:00,,,,,
1480,hold,,0,[],[],20.199999999254945,,2,,,,,,2019-10-29 13:57:00,,,,,,2019-10-29 14:06:00,,,,1257.37,
1481,open,,0,[],[],13.5,,2,,,,,,2019-10-29 14:06:00,1256.4,,,,,2019-10-29 14:14:00,1010.0,,,,
1482,reheat,,0,[],[],60.5,,2,,,,1.0,,2019-10-29 14:14:00,1010.0,,,,,2019-10-29 14:30:00,,,,,
1483,hold,,0,[],[],38.700000001117594,,2,,,,,,2019-10-29 14:30:00,,,,,,2019-10-29 14:47:00,,,,1258.7111111111112,
1484,open,,0,[],[],11.699999999254944,,2,,,,,,2019-10-29 14:47:00,1255.6,,,,,2019-10-29 14:54:00,977.4,,,,
1485,reheat,,0,[],[],53.69999999925494,,2,,,,0.0,,2019-10-29 14:54:00,977.4,,,,,2019-10-29 15:08:00,,,,,
1486,hold,,0,[],[],62.30000000074506,,2,,,,,,2019-10-29 15:08:00,,,,,,2019-10-29 15:34:00,,,,1260.1592592592594,
1487,open,,0,[],[],8.400000000372527,,2,,,,,,2019-10-29 15:34:00,1256.5,,,,,2019-10-29 15:39:00,966.0,,,,
1488,reheat,,0,[],[],72.40000000037253,,2,,,,1.0,,2019-10-29 15:39:00,966.0,,,,,2019-10-29 15:59:00,,,,,
1489,hold,,0,[],[],33.799999998882406,,2,,,,,,2019-10-29 15:59:00,,,,,,2019-10-29 16:13:00,,,,1261.3800000000006,
1490,open,,0,[],[],17.0,,2,,,,,,2019-10-29 16:13:00,1255.7,,,,,2019-10-29 16:21:00,1010.8,,,,
1491,reheat,,0,[],[],74.20000000111759,,2,,,,2.0,,2019-10-29 16:21:00,1010.8,,,,,2019-10-29 16:42:00,,,,,
1492,hold,,0,[],[],169.09999999962747,,2,,,,,,2019-10-29 16:42:00,,,,,,2019-10-29 17:57:00,,,,1255.2434210526314,
1493,open,,0,[],[],5.099999999627472,,2,,,,,,2019-10-29 17:57:00,1256.4,,,,,2019-10-29 18:01:00,974.7,,,,
1494,reheat,,0,[],[],79.59999999962747,,2,,,,1.0,,2019-10-29 18:01:00,974.7,,,,,2019-10-29 18:22:00,,,,,
1495,hold,,0,[],[],10.200000001117589,,2,,,,,,2019-10-29 18:22:00,,,,,,2019-10-29 18:26:00,,,,1264.84,
1496,open,,0,[],[],17.0,,2,,,,,,2019-10-29 18:26:00,1271.3,,,,,2019-10-29 18:37:00,897.0,,,,
1497,reheat,,0,[],[],82.89999999850987,,2,,,,1.0,,2019-10-29 18:37:00,897.0,,,,,2019-10-29 18:58:00,,,,,
1498,heat,60.0,0,[],[],1409.7999999988824,1409.7999999988824,2,1262.7,0,0.0,6.0,"['200204-19180-170', '200204-19180-169', '200204-19180-168', '200204-19180-165_1', '191003-19004-001_1', '200204-19180-166_1', '200204-19180-167_1', '191003-19004-003_1']",2019-10-30 03:54:00,428.3,2019-10-30 03:54:00,428.3,2019-10-29 19:11:00,,2019-10-30 06:39:00,1262.7,,0.0,,
1499,open,,0,[],[],3.400000000372529,,2,,,,,,2019-10-30 20:19:00,1273.3,,,,,2019-10-30 20:23:00,937.1,,,,
1500,reheat,,0,[],[],77.5,,2,,,,1.0,,2019-10-30 20:23:00,937.1,,,,,2019-10-30 20:43:00,,,,,
1501,hold,,0,[],[],17.199999999254945,,2,,,,,,2019-10-30 20:43:00,,,,,,2019-10-30 20:48:00,,,,1277.1333333333334,
1502,open,,0,[],[],20.800000000745055,,2,,,,,,2019-10-30 20:48:00,1278.7,,,,,2019-10-30 20:57:00,988.4,,,,
1503,reheat,,0,[],[],70.79999999888241,,2,,,,1.0,,2019-10-30 20:57:00,988.4,,,,,2019-10-30 21:16:00,,,,,
1504,hold,,0,[],[],12.100000001490116,,2,,,,,,2019-10-30 21:16:00,,,,,,2019-10-30 21:20:00,,,,1277.66,
1505,open,,0,[],[],22.5,,2,,,,,,2019-10-30 21:20:00,1276.9,,,,,2019-10-30 21:30:00,962.0,,,,
1506,reheat,,0,[],[],53.599999999627464,,2,,,,1.0,,2019-10-30 21:30:00,962.0,,,,,2019-10-30 21:43:00,,,,,
1507,hold,,0,[],[],29.5,,2,,,,,,2019-10-30 21:43:00,,,,,,2019-10-30 21:51:00,,,,1274.6666666666667,
1508,open,,0,[],[],27.699999999254945,,2,,,,,,2019-10-30 21:51:00,1277.1,,,,,2019-10-30 22:02:00,953.8,,,,
1509,reheat,,0,[],[],110.80000000074507,,2,,,,1.0,,2019-10-30 22:02:00,953.8,,,,,2019-10-30 22:32:00,,,,,
1510,open,,0,[],['200204-19180-167'],3.5,,2,,,,,"['191003-19004-003', '191003-19004-001', '200204-19180-170', '200204-19180-169', '200204-19180-168']",2019-10-30 22:32:00,1273.9,,,,,2019-10-30 22:36:00,939.7,,,,
1511,reheat,,0,[],[],81.40000000037253,,2,,,,1.0,,2019-10-30 22:36:00,939.7,,,,,2019-10-30 22:56:00,,,,,
1512,hold,,0,[],[],10.399999998509882,,2,,,,,,2019-10-30 22:56:00,,,,,,2019-10-30 22:59:00,,,,1281.9499999999996,
1513,open,,0,[],['200204-19180-166'],20.800000000745055,,2,,,,,"['200204-19180-167', '191003-19004-003', '191003-19004-001', '200204-19180-170', '200204-19180-169', '200204-19180-168']",2019-10-30 22:59:00,1279.9,,,,,2019-10-30 23:09:00,907.5,,,,
1514,reheat,,0,[],[],107.40000000037253,,2,,,,1.0,,2019-10-30 23:09:00,907.5,,,,,2019-10-30 23:37:00,,,,,
1515,hold,,0,[],[],39.90000000037253,,2,,,,,,2019-10-30 23:37:00,,,,,,2019-10-30 23:52:00,,,,1274.6750000000004,
1516,open,,0,[],[],19.099999999627467,,2,,,,,,2019-10-30 23:52:00,1274.9,,,,,2019-10-31 00:04:00,821.4,,,,
1517,reheat,,0,[],[],97.09999999962747,,2,,,,1.0,,2019-10-31 00:04:00,821.4,,,,,2019-10-31 00:26:00,,,,,
1518,hold,,0,[],[],193.80000000074506,,2,,,,,,2019-10-31 00:26:00,,,,,,2019-10-31 01:29:00,,,,1274.965625,
1519,open,,0,[],"['200204-19180-165', '191003-19004-001', '191003-19004-003']",7.0,,2,,,,,"['200204-19180-167', '200204-19180-166', '200204-19180-170', '200204-19180-169', '200204-19180-168']",2019-10-31 01:29:00,1276.4,,,,,2019-10-31 01:33:00,985.2,,,,
1520,reheat,,0,[],[],59.19999999925494,,2,,,,1.0,,2019-10-31 01:33:00,985.2,,,,,2019-10-31 01:49:00,,,,,
1521,heat,61.0,0,[],[],239.2000000011176,239.2000000011176,2,1270.7,0,0.0,1.0,"['191031-052', '191018-19226-006', '191018-19226-006', '191018-19226-006', '191018-19226-006', '191018-19226-006', '191031-051']",2019-10-31 02:59:00,877.1,2019-10-31 02:59:00,877.1,2019-10-31 02:29:00,,2019-10-31 03:28:00,1270.7,,0.0,,
1522,open,,0,[],[],31.29999999888241,,2,,,,,,2019-10-31 04:11:00,1256.5,,,,,2019-10-31 05:07:00,456.0,,,,
1523,reheat,,0,[],[],24.70000000111759,,2,,,,1.0,,2019-10-31 05:07:00,456.0,,,,,2019-10-31 05:15:00,,,,,
1524,open,,0,[],[],1.699999999254942,,2,,,,,,2019-10-31 05:15:00,743.2,,,,,2019-10-31 05:38:00,419.9,,,,
1525,reheat,,0,[],[],1770.0,,2,,,,6.0,,2019-10-31 05:38:00,419.9,,,,,2019-10-31 09:10:00,,,,,
1526,hold,,0,[],[],2290.300000000745,,2,,,,,,2019-10-31 09:10:00,,,,,,2019-10-31 19:59:00,,,,1254.2395384615386,
1527,open,,0,[],[],10.199999999254944,,2,,,,,,2019-10-31 19:59:00,1277.6,,,,,2019-10-31 20:05:00,912.5,,,,
1528,reheat,,0,[],[],49.400000000372536,,2,,,,1.0,,2019-10-31 20:05:00,912.5,,,,,2019-10-31 20:17:00,,,,,
1529,hold,,0,[],[],35.800000000745065,,2,,,,,,2019-10-31 20:17:00,,,,,,2019-10-31 20:26:00,,,,1269.4599999999996,
1530,open,,0,[],[],6.799999998882412,,2,,,,,,2019-10-31 20:26:00,1282.4,,,,,2019-10-31 20:30:00,973.2,,,,
1531,reheat,,0,[],[],69.70000000111759,,2,,,,1.0,,2019-10-31 20:30:00,973.2,,,,,2019-10-31 20:48:00,,,,,
1532,hold,,0,[],[],8.5,,2,,,,,,2019-10-31 20:48:00,,,,,,2019-10-31 20:50:00,,,,1283.1,
1533,open,,0,[],[],23.899999998509887,,2,,,,,,2019-10-31 20:50:00,1285.4,,,,,2019-10-31 21:00:00,893.1,,,,
1534,reheat,,0,[],[],27.300000000745055,,2,,,,1.0,,2019-10-31 21:00:00,893.1,,,,,2019-10-31 21:08:00,,,,,
1535,open,,0,[],[],1.7000000011175869,,2,,,,,,2019-10-31 21:09:00,1216.7,,,,,2019-10-31 21:10:00,1113.0,,,,
1536,reheat,,0,[],[],34.0,,2,,,,1.0,,2019-10-31 21:10:00,1113.0,,,,,2019-10-31 21:19:00,,,,,
1537,open,,0,[],[],23.899999998509887,,2,,,,,,2019-10-31 21:20:00,1279.6,,,,,2019-10-31 21:30:00,901.7,,,,
1538,reheat,,0,[],[],52.80000000074506,,2,,,,1.0,,2019-10-31 21:30:00,901.7,,,,,2019-10-31 21:43:00,,,,,
1539,heat,62.0,0,[],[],0.0,8.599999999627473,2,1023.5,2019-11-01 09:01:00,1.0,5.0,"['180903-12339-034', '180903-12339-036', '180903-12339-050', '191101-051']",2019-11-01 08:55:00,891.7,2019-11-01 02:30:00,876.4832061068762,2019-10-31 21:48:00,,2019-11-01 08:57:00,1023.5,,736.2,,
1540,heat,62.0,0,[],[],204.1999999992549,204.1999999992549,2,1231.1,2019-11-01 09:01:00,1.0,5.0,"['191101-051', '180903-12339-050_1', '180903-12339-036_1', '180903-12339-034_1']",2019-11-01 09:01:00,736.2,2019-11-01 02:30:00,876.4832061068762,2019-10-31 21:48:00,,2019-11-01 09:37:00,1231.1,,736.2,,
1541,open,,0,[],[],18.599999999627467,,2,,,,,,2019-11-01 16:09:00,1235.9,,,,,2019-11-01 16:20:00,903.7,,,,
1542,reheat,,0,[],[],57.30000000074506,,2,,,,1.0,,2019-11-01 16:20:00,903.7,,,,,2019-11-01 16:34:00,,,,,
1543,hold,,0,[],[],197.2999999988824,,2,,,,,,2019-11-01 16:34:00,,,,,,2019-11-01 17:58:00,,,,1236.0364705882353,
1544,open,,0,[],[],10.200000001117589,,2,,,,,,2019-11-01 17:58:00,1238.4,,,,,2019-11-01 18:04:00,929.0,,,,
1545,reheat,,0,[],[],75.0,,2,,,,2.0,,2019-11-01 18:04:00,929.0,,,,,2019-11-01 18:22:00,,,,,
1546,hold,,0,[],[],298.0,,2,,,,,,2019-11-01 18:22:00,,,,,,2019-11-01 20:15:00,,,,1259.4956140350878,
1547,open,,0,[],[],13.799999998882413,,2,,,,,,2019-11-01 20:15:00,1275.7,,,,,2019-11-01 20:23:00,874.3,,,,
1548,reheat,,0,[],[],42.700000001117594,,2,,,,2.0,,2019-11-01 20:23:00,874.3,,,,,2019-11-01 20:34:00,,,,,
1549,open,,0,[],[],10.200000001117589,,2,,,,,,2019-11-01 20:35:00,1283.4,,,,,2019-11-01 20:40:00,928.2,,,,
1550,reheat,,0,[],[],42.799999998882406,,2,,,,1.0,,2019-11-01 20:40:00,928.2,,,,,2019-11-01 20:50:00,,,,,
1551,open,,0,[],[],20.5,,2,,,,,,2019-11-01 20:50:00,1287.4,,,,,2019-11-01 20:57:00,1004.4,,,,
1552,reheat,,0,[],[],37.59999999962747,,2,,,,0.0,,2019-11-01 20:57:00,1004.4,,,,,2019-11-01 21:06:00,,,,,
1553,open,,0,[],"['180903-12339-050', '180903-12339-036', '180903-12339-034']",15.400000000372527,,2,,,,,['191101-051'],2019-11-01 21:06:00,1287.2,,,,,2019-11-01 21:12:00,960.9,,,,
1554,reheat,,0,[],[],35.90000000037253,,2,,,,1.0,,2019-11-01 21:12:00,960.9,,,,,2019-11-01 21:21:00,,,,,
1555,heat,63.0,0,[],[],324.0,324.0,2,577.0,0,0.0,134.0,"['191002-15231-002', '191002-15231-002', '180607-19217-157', '180607-19217-157', '180607-19217-161', '180607-19217-162', '180607-19217-165']",2019-11-02 19:28:00,446.2,2019-11-02 07:00:00,429.3,2019-11-01 21:22:00,,2019-11-02 22:22:00,577.0,,0.0,,
1556,heat,63.0,0,[],[],2720.0999999996275,2720.0999999996275,2,1106.4,0,0.0,134.0,"['191002-15231-002', '191002-15231-002', '180607-19217-157', '180607-19217-157', '180607-19217-161', '180607-19217-162', '180607-19217-165']",2019-11-03 10:42:00,578.8,2019-11-02 07:00:00,429.3,2019-11-01 21:22:00,,2019-11-03 22:26:00,1106.4,,0.0,,
1557,heat,63.0,0,[],[],819.5,819.5,2,1134.7,0,0.0,134.0,"['191002-15231-002', '191002-15231-002', '180607-19217-157', '180607-19217-157', '180607-19217-161', '180607-19217-162', '180607-19217-165']",2019-11-03 22:26:00,1106.4,2019-11-02 07:00:00,429.3,2019-11-01 21:22:00,,2019-11-04 03:16:00,1134.7,,0.0,,
1558,open,,0,[],[],3.400000000372529,,2,,,,,,2019-11-04 08:44:00,1168.1,,,,,2019-11-04 08:47:00,942.6,,,,
1559,reheat,,0,[],[],29.5,,2,,,,1.0,,2019-11-04 08:47:00,942.6,,,,,2019-11-04 08:59:00,,,,,
1560,open,,0,[],[],3.400000000372529,,2,,,,,,2019-11-04 09:00:00,1150.3,,,,,2019-11-04 09:07:00,761.2,,,,
1561,reheat,,0,[],[],19.099999999627467,,2,,,,1.0,,2019-11-04 09:07:00,761.2,,,,,2019-11-04 09:16:00,,,,,
1562,open,,0,[],[],1.7000000011175869,,2,,,,,,2019-11-04 09:17:00,1048.5,,,,,2019-11-04 09:21:00,796.9,,,,
1563,reheat,,0,[],[],184.59999999962744,,2,,,,1.0,,2019-11-04 09:21:00,796.9,,,,,2019-11-04 10:04:00,,,,,
1564,hold,,0,[],[],1231.1999999992552,,2,,,,,,2019-11-04 10:04:00,,,,,,2019-11-04 17:07:00,,,,1270.8080188679248,
1565,open,,0,[],[],8.5,,2,,,,,,2019-11-04 17:07:00,1279.1,,,,,2019-11-04 17:12:00,1054.3,,,,
1566,reheat,,0,[],[],36.100000001490116,,2,,,,1.0,,2019-11-04 17:12:00,1054.3,,,,,2019-11-04 17:23:00,,,,,
1567,hold,,0,[],[],82.39999999850987,,2,,,,,,2019-11-04 17:23:00,,,,,,2019-11-04 17:54:00,,,,1276.428125,
1568,open,,0,[],[],6.900000000372528,,2,,,,,,2019-11-04 17:54:00,1284.1,,,,,2019-11-04 17:59:00,1049.3,,,,
1569,reheat,,0,[],[],49.900000000372536,,2,,,,1.0,,2019-11-04 17:59:00,1049.3,,,,,2019-11-04 18:13:00,,,,,
1570,hold,,0,[],[],103.30000000074507,,2,,,,,,2019-11-04 18:13:00,,,,,,2019-11-04 18:54:00,,,,1276.4880952380952,
1571,open,,0,[],[],5.199999999254941,,2,,,,,,2019-11-04 18:54:00,1282.9,,,,,2019-11-04 18:58:00,995.9,,,,
1572,reheat,,0,[],[],32.69999999925494,,2,,,,1.0,,2019-11-04 18:58:00,995.9,,,,,2019-11-04 19:07:00,,,,,
1573,open,,0,[],[],1.7000000011175869,,2,,,,,,2019-11-04 19:07:00,1291.3,,,,,2019-11-04 19:09:00,993.3,,,,
1574,reheat,,0,[],[],31.0,,2,,,,1.0,,2019-11-04 19:09:00,993.3,,,,,2019-11-04 19:18:00,,,,,
1575,open,,0,[],[],1.7999999988824131,,2,,,,,,2019-11-04 19:20:00,1279.7,,,,,2019-11-04 19:22:00,955.3,,,,
1576,reheat,,0,[],[],51.400000000372536,,2,,,,1.0,,2019-11-04 19:22:00,955.3,,,,,2019-11-04 19:35:00,,,,,
1577,open,,0,[],[],1.7999999988824131,,2,,,,,,2019-11-04 19:36:00,1293.3,,,,,2019-11-04 19:39:00,949.0,,,,
1578,reheat,,0,[],[],39.40000000037253,,2,,,,1.0,,2019-11-04 19:39:00,949.0,,,,,2019-11-04 19:49:00,,,,,
