,Type,cycle,drop_flag,gradient,in,out,part_types,temp diff,time diff,가스사용량,가스사용량(마지막 구간),가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
1687,heat,69.0,0,30.073846153846148,[],[],increasing 0,162.89999999999995,5.416666666666668,470.2000000001863,470.2000000001863,1,657.3,0,0.0,508.0,"['191017-72717-001', '191025-19234-010', '191025-19234-010', '191025-19234-010', '191025-19234-011', '191025-19234-011', '191025-19234-011']",2019-11-09 19:54:00,494.4,2019-11-08 20:11:00,383.8,2019-11-08 19:38:00,,2019-11-10 01:19:00,657.3,,0.0,,
1688,heat,69.0,0,0.22200000000000272,[],[],holding 0,3.7000000000000455,16.666666666666668,1226.3999999994412,1226.3999999994412,1,661.0,0,0.0,508.0,"['191017-72717-001', '191025-19234-010', '191025-19234-010', '191025-19234-010', '191025-19234-011', '191025-19234-011', '191025-19234-011']",2019-11-10 01:19:00,657.3,2019-11-08 20:11:00,383.8,2019-11-08 19:38:00,,2019-11-10 17:59:00,661.0,,0.0,,
1689,heat,69.0,0,45.803499327052485,[],[],increasing 1,567.2,12.383333333333333,1921.9000000003725,1921.9000000003725,1,1228.2,0,0.0,508.0,"['191017-72717-001', '191025-19234-010', '191025-19234-010', '191025-19234-010', '191025-19234-011', '191025-19234-011', '191025-19234-011']",2019-11-10 17:59:00,661.0,2019-11-08 20:11:00,383.8,2019-11-08 19:38:00,,2019-11-11 06:22:00,1228.2,,0.0,,
1690,open,,0,,[],[],,,,5.2000000001862645,,1,,,,,,2019-11-11 20:23:00,1283.9,,,,,2019-11-11 20:26:00,1179.8,,,,
1691,reheat,,0,,[],[],,,,20.599999999627467,,1,,,,0.0,,2019-11-11 20:26:00,1179.8,,,,,2019-11-11 20:33:00,,,,,
1692,hold,,0,,[],[],,,,6.900000000372528,,1,,,,,,2019-11-11 20:33:00,1273.5,,,,,2019-11-11 20:36:00,1281.1,,,1276.5500000000004,
1693,open,,0,,[],[],,,,19.0,,1,,,,,,2019-11-11 20:36:00,1281.1,,,,,2019-11-11 20:47:00,917.4,,,,
1694,reheat,,0,,[],[],,,,36.0,,1,,,,0.0,,2019-11-11 20:47:00,917.4,,,,,2019-11-11 20:56:00,,,,,
1695,hold,,0,,[],[],,,,213.1999999992549,,1,,,,,,2019-11-11 20:56:00,1279.5,,,,,2019-11-11 22:32:00,1283.3,,,1277.4711340206184,
1696,open,,0,,[],[],,,,13.800000000745056,,1,,,,,,2019-11-11 22:32:00,1283.3,,,,,2019-11-11 22:39:00,1209.9,,,,
1697,reheat,,0,,[],[],,,,18.899999999441206,,1,,,,0.0,,2019-11-11 22:39:00,1209.9,,,,,2019-11-11 22:47:00,,,,,
1698,hold,,0,,[],[],,,,27.5,,1,,,,,,2019-11-11 22:47:00,1275.0,,,,,2019-11-11 23:01:00,1280.5,,,1276.7933333333335,
1699,open,,0,,[],[],,,,0.0,,1,,,,,,2019-11-11 23:01:00,1280.5,,,,,2019-11-11 23:02:00,1153.1,,,,
1700,reheat,,0,,[],[],,,,15.5,,1,,,,1.0,,2019-11-11 23:02:00,1153.1,,,,,2019-11-11 23:08:00,,,,,
1701,hold,,0,,[],[],,,,19.0,,1,,,,,,2019-11-11 23:08:00,1271.4,,,,,2019-11-11 23:17:00,1279.8,,,1277.03,
1702,open,,0,,[],[],,,,5.1000000005587935,,1,,,,,,2019-11-11 23:17:00,1279.8,,,,,2019-11-11 23:20:00,1209.8,,,,
1703,reheat,,0,,[],[],,,,24.09999999962747,,1,,,,1.0,,2019-11-11 23:20:00,1209.8,,,,,2019-11-11 23:30:00,,,,,
1704,hold,,0,,[],[],,,,159.40000000037253,,1,,,,,,2019-11-11 23:30:00,1266.5,,,,,2019-11-12 00:57:00,1282.0,,,1275.7647727272729,
1705,open,,0,,[],[],,,,3.5,,1,,,,,,2019-11-12 00:57:00,1282.0,,,,,2019-11-12 01:00:00,1149.9,,,,
1706,reheat,,0,,[],[],,,,15.599999999627473,,1,,,,0.0,,2019-11-12 01:00:00,1149.9,,,,,2019-11-12 01:06:00,,,,,
1707,hold,,0,,[],[],,,,3.5,,1,,,,,,2019-11-12 01:06:00,1273.7,,,,,2019-11-12 01:08:00,1280.3,,,1276.6666666666667,
1708,open,,0,,[],[],,,,15.700000000186265,,1,,,,,,2019-11-12 01:08:00,1280.3,,,,,2019-11-12 01:16:00,1157.2,,,,
1709,reheat,,0,,[],[],,,,12.099999999627473,,1,,,,0.0,,2019-11-12 01:16:00,1157.2,,,,,2019-11-12 01:21:00,,,,,
1710,heat,70.0,0,203.5820895522388,[],[],increasing 0,682.0,3.35,1043.2999999998137,76.40000000037253,1,1260.7,2019-11-12 07:27:00,1.0,10.0,"['191016-15008-002', '191001-19800-019', '191001-19800-017', '191001-19800-016', '191001-19800-014_1']",2019-11-12 04:23:00,578.7,2019-11-12 04:20:00,568.8,2019-11-12 01:21:00,,2019-11-12 07:44:00,1260.7,,1205.6,,
1711,open,,0,,[],[],,,,12.299999999813735,,1,,,,,,2019-11-12 20:08:00,1282.5,,,,,2019-11-12 20:16:00,1124.1,,,,
1712,reheat,,0,,[],[],,,,21.0,,1,,,,0.0,,2019-11-12 20:16:00,1124.1,,,,,2019-11-12 20:24:00,,,,,
1713,hold,,0,,[],[],,,,71.79999999981374,,1,,,,,,2019-11-12 20:24:00,1275.4,,,,,2019-11-12 21:01:00,1277.1,,,1274.2026315789474,
1714,open,,0,,[],[],,,,10.5,,1,,,,,,2019-11-12 21:01:00,1277.1,,,,,2019-11-12 21:08:00,1216.2,,,,
1715,reheat,,0,,[],[],,,,19.300000000745055,,1,,,,0.0,,2019-11-12 21:08:00,1216.2,,,,,2019-11-12 21:16:00,,,,,
1716,hold,,0,,[],[],,,,40.39999999944121,,1,,,,,,2019-11-12 21:16:00,1275.8,,,,,2019-11-12 21:38:00,1282.6,,,1273.9086956521742,
1717,open,,0,,[],[],,,,14.0,,1,,,,,,2019-11-12 21:38:00,1282.6,,,,,2019-11-12 21:46:00,1216.1,,,,
1718,reheat,,0,,[],[],,,,15.799999999813735,,1,,,,2.0,,2019-11-12 21:46:00,1216.1,,,,,2019-11-12 21:53:00,,,,,
1719,hold,,0,,[],[],,,,37.0,,1,,,,,,2019-11-12 21:53:00,1266.5,,,,,2019-11-12 22:12:00,1282.5,,,1273.9450000000004,
1720,open,,0,,[],[],,,,8.800000000745056,,1,,,,,,2019-11-12 22:12:00,1282.5,,,,,2019-11-12 22:18:00,1233.6,,,,
1721,reheat,,0,,[],[],,,,3.5,,1,,,,0.0,,2019-11-12 22:18:00,1233.6,,,,,2019-11-12 22:19:00,,,,,
1722,open,,0,,[],['191001-19800-014'],,,,0.0,,1,,,,,"['191016-15008-002', '191001-19800-019', '191001-19800-017', '191001-19800-016']",2019-11-12 22:24:00,1293.8,,,,,2019-11-12 22:25:00,1188.5,,,,
1723,reheat,,0,,[],[],,,,22.79999999981373,,1,,,,0.0,,2019-11-12 22:25:00,1188.5,,,,,2019-11-12 22:33:00,,,,,
1724,heat,71.0,0,151.05882352941182,[],[],increasing 0,684.8000000000002,4.533333333333333,1408.7999999998135,1350.6999999992552,1,1237.4,2019-11-13 01:41:00,1.0,5.0,"['191017-72717-001_1', '191025-19240-014_1', '191025-19240-023_1', '191026-13134-001_2', '191026-13134-001_1', '191026-13134-001_4', '191026-13134-001_3']",2019-11-13 01:24:00,552.6,2019-11-13 01:15:00,368.8,2019-11-12 22:55:00,,2019-11-13 05:56:00,1237.4,,517.9,,
1725,open,,0,,[],[],,,,8.699999999254942,,1,,,,,,2019-11-13 10:32:00,1246.4,,,,,2019-11-13 10:39:00,830.2,,,,
1726,reheat,,0,,[],[],,,,38.0,,1,,,,1.0,,2019-11-13 10:39:00,830.2,,,,,2019-11-13 10:49:00,,,,,
1727,hold,,0,,[],[],,,,1082.8000000007448,,1,,,,,,2019-11-13 10:49:00,1233.2,,,,,2019-11-13 20:23:00,1257.0,,,1237.9542608695654,
1728,open,,0,,[],[],,,,0.0,,1,,,,,,2019-11-13 20:23:00,1257.0,,,,,2019-11-13 20:24:00,1113.0,,,,
1729,reheat,,0,,[],[],,,,25.79999999981373,,1,,,,0.0,,2019-11-13 20:24:00,1113.0,,,,,2019-11-13 20:31:00,,,,,
1730,hold,,0,,[],[],,,,838.5999999996276,,1,,,,,,2019-11-13 20:31:00,1282.0,,,,,2019-11-14 03:38:00,1284.9,,,1279.1011682242993,
1731,open,,0,,[],[],,,,14.0,,1,,,,,,2019-11-14 03:38:00,1284.9,,,,,2019-11-14 03:46:00,1174.2,,,,
1732,reheat,,0,,[],[],,,,15.700000000186265,,1,,,,1.0,,2019-11-14 03:46:00,1174.2,,,,,2019-11-14 03:52:00,,,,,
1733,hold,,0,,[],[],,,,98.0,,1,,,,,,2019-11-14 03:52:00,1277.9,,,,,2019-11-14 04:42:00,1283.2,,,1279.4745098039216,
1734,open,,0,,[],[],,,,12.200000000186265,,1,,,,,,2019-11-14 04:42:00,1283.2,,,,,2019-11-14 04:49:00,1178.9,,,,
1735,reheat,,0,,[],[],,,,15.799999999813735,,1,,,,1.0,,2019-11-14 04:49:00,1178.9,,,,,2019-11-14 04:56:00,,,,,
1736,open,,0,,[],['191017-72717-001'],,,,10.5,,1,,,,,"['191026-13134-001', '191026-13134-001', '191026-13134-001', '191026-13134-001', '191025-19240-014', '191025-19240-023']",2019-11-14 04:58:00,1284.7,,,,,2019-11-14 05:04:00,1179.1,,,,
1737,reheat,,0,,[],[],,,,15.799999999813735,,1,,,,0.0,,2019-11-14 05:04:00,1179.1,,,,,2019-11-14 05:10:00,,,,,
1738,open,,0,,[],"['191025-19240-014', '191025-19240-023']",,,,7.0,,1,,,,,"['191026-13134-001', '191026-13134-001', '191026-13134-001', '191026-13134-001']",2019-11-14 05:14:00,1286.8,,,,,2019-11-14 05:18:00,1167.2,,,,
1739,reheat,,0,,[],[],,,,15.799999999813735,,1,,,,0.0,,2019-11-14 05:18:00,1167.2,,,,,2019-11-14 05:24:00,,,,,
1740,hold,,0,,[],[],,,,12.299999999813735,,1,,,,,,2019-11-14 05:24:00,1283.7,,,,,2019-11-14 05:30:00,1284.8,,,1279.6285714285714,
1741,open,,0,,[],[],,,,12.299999999813735,,1,,,,,,2019-11-14 05:30:00,1284.8,,,,,2019-11-14 05:37:00,1163.4,,,,
1742,reheat,,0,,[],[],,,,17.5,,1,,,,1.0,,2019-11-14 05:37:00,1163.4,,,,,2019-11-14 05:43:00,,,,,
1743,hold,,0,,[],[],,,,38.60000000055879,,1,,,,,,2019-11-14 05:43:00,1270.6,,,,,2019-11-14 06:02:00,1283.8,,,1278.6249999999998,
1744,open,,0,,[],"['191026-13134-001', '191026-13134-001', '191026-13134-001', '191026-13134-001']",,,,12.299999999813735,,1,,,,,[],2019-11-14 06:02:00,1283.8,,,,,2019-11-14 06:09:00,1146.3,,,,
1745,reheat,,0,,[],[],,,,15.799999999813735,,1,,,,0.0,,2019-11-14 06:09:00,1146.3,,,,,2019-11-14 06:15:00,,,,,
1746,heat,72.0,0,124.10721649484535,[],[],increasing 0,1003.2,8.083333333333334,2426.199999999255,2426.199999999255,1,1259.4,0,0.0,8.0,"['191106-01502-002_1', '191025-13134-015_1', '191025-13134-014_5', '191025-13134-015_5', '191025-13134-015_2', '191025-13134-015_3', '191025-13134-015_4', '191106-01502-001_1']",2019-11-14 23:12:00,256.2,2019-11-14 23:12:00,256.2,2019-11-14 06:18:00,,2019-11-15 07:17:00,1259.4,,0.0,,
1747,open,,0,,[],[],,,,15.700000000186265,,1,,,,,,2019-11-15 23:13:00,1283.3,,,,,2019-11-15 23:21:00,1193.8,,,,
1748,reheat,,0,,[],[],,,,12.299999999813735,,1,,,,2.0,,2019-11-15 23:21:00,1193.8,,,,,2019-11-15 23:26:00,,,,,
1749,hold,,0,,[],[],,,,12.200000000186265,,1,,,,,,2019-11-15 23:26:00,1275.7,,,,,2019-11-15 23:33:00,1281.5,,,1276.5,
1750,open,,0,,[],[],,,,10.5,,1,,,,,,2019-11-15 23:33:00,1281.5,,,,,2019-11-15 23:38:00,1211.2,,,,
1751,reheat,,0,,[],[],,,,27.89999999944121,,1,,,,4.0,,2019-11-15 23:38:00,1211.2,,,,,2019-11-15 23:49:00,,,,,
1752,hold,,0,,[],[],,,,133.40000000037253,,1,,,,,,2019-11-15 23:49:00,1280.2,,,,,2019-11-16 01:05:00,1282.3,,,1275.6896103896104,
1753,open,,0,,[],[],,,,3.5,,1,,,,,,2019-11-16 01:05:00,1282.3,,,,,2019-11-16 01:06:00,1152.4,,,,
1754,reheat,,0,,[],[],,,,17.5,,1,,,,4.0,,2019-11-16 01:06:00,1152.4,,,,,2019-11-16 01:14:00,,,,,
1755,hold,,0,,[],[],,,,15.799999999813735,,1,,,,,,2019-11-16 01:14:00,1278.8,,,,,2019-11-16 01:21:00,1282.2,,,1278.1125,
1756,open,,0,,[],[],,,,3.5,,1,,,,,,2019-11-16 01:21:00,1282.2,,,,,2019-11-16 01:24:00,1204.4,,,,
1757,reheat,,0,,[],[],,,,15.799999999813735,,1,,,,3.0,,2019-11-16 01:24:00,1204.4,,,,,2019-11-16 01:31:00,,,,,
1758,hold,,0,,[],[],,,,14.100000000558795,,1,,,,,,2019-11-16 01:31:00,1281.9,,,,,2019-11-16 01:37:00,1282.1,,,1277.2857142857142,
1759,open,,0,,[],[],,,,8.799999999813734,,1,,,,,,2019-11-16 01:37:00,1282.1,,,,,2019-11-16 01:43:00,1160.9,,,,
1760,reheat,,0,,[],[],,,,14.099999999627473,,1,,,,3.0,,2019-11-16 01:43:00,1160.9,,,,,2019-11-16 01:49:00,,,,,
1761,hold,,0,,[],[],,,,14.0,,1,,,,,,2019-11-16 01:49:00,1279.1,,,,,2019-11-16 01:55:00,1281.4,,,1275.542857142857,
1762,open,,0,,[],[],,,,7.1000000005587935,,1,,,,,,2019-11-16 01:55:00,1281.4,,,,,2019-11-16 02:00:00,1130.1,,,,
1763,reheat,,0,,[],[],,,,19.299999999813735,,1,,,,4.0,,2019-11-16 02:00:00,1130.1,,,,,2019-11-16 02:08:00,,,,,
1764,hold,,0,,[],[],,,,14.099999999627473,,1,,,,,,2019-11-16 02:08:00,1281.0,,,,,2019-11-16 02:15:00,1282.2,,,1276.6875,
1765,open,,0,,[],"['191106-01502-002', '191025-13134-015', '191025-13134-014', '191025-13134-015', '191025-13134-015', '191025-13134-015', '191025-13134-015', '191106-01502-001']",,,,12.300000000745056,,1,,,,,[],2019-11-16 02:15:00,1282.2,,,,,2019-11-16 02:22:00,1062.8,,,,
1766,reheat,,0,,[],[],,,,17.599999999627467,,1,,,,3.0,,2019-11-16 02:22:00,1062.8,,,,,2019-11-16 02:28:00,,,,,
1767,heat,73.0,0,103.6808510638298,[],[],increasing 0,974.6,9.4,2715.5,2715.5,1,1252.7,0,0.0,3.0,"['191024-19060-004', '191024-19060-004', '191024-19060-004']",2019-11-27 17:13:00,278.1,2019-11-27 17:13:00,278.1,2019-11-16 02:41:00,,2019-11-28 02:37:00,1252.7,,0.0,,
1768,open,,0,,[],[],,,,10.600000000558794,,1,,,,,,2019-11-28 14:04:00,1286.1,,,,,2019-11-28 14:12:00,1052.3,,,,
1769,reheat,,0,,[],[],,,,19.299999999813735,,1,,,,0.0,,2019-11-28 14:12:00,1052.3,,,,,2019-11-28 14:19:00,,,,,
1770,hold,,0,,[],[],,,,12.299999999813735,,1,,,,,,2019-11-28 14:19:00,1271.5,,,,,2019-11-28 14:24:00,1277.5,,,1274.5166666666667,
1771,open,,0,,[],[],,,,7.0,,1,,,,,,2019-11-28 14:24:00,1277.5,,,,,2019-11-28 14:29:00,1192.1,,,,
1772,reheat,,0,,[],[],,,,15.799999999813735,,1,,,,0.0,,2019-11-28 14:29:00,1192.1,,,,,2019-11-28 14:35:00,,,,,
1773,hold,,0,,[],[],,,,14.100000000558795,,1,,,,,,2019-11-28 14:35:00,1270.8,,,,,2019-11-28 14:42:00,1277.9,,,1273.65,
1774,open,,0,,[],[],,,,7.0,,1,,,,,,2019-11-28 14:42:00,1277.9,,,,,2019-11-28 14:47:00,1175.5,,,,
1775,reheat,,0,,[],[],,,,8.799999999813734,,1,,,,0.0,,2019-11-28 14:47:00,1175.5,,,,,2019-11-28 14:49:00,,,,,
1776,open,,0,,[],[],,,,0.0,,1,,,,,,2019-11-28 14:49:00,1271.8,,,,,2019-11-28 14:51:00,944.6,,,,
1777,reheat,,0,,[],[],,,,36.59999999962747,,1,,,,0.0,,2019-11-28 14:51:00,944.6,,,,,2019-11-28 14:58:00,,,,,
1778,open,,0,,[],[],,,,21.0,,1,,,,,,2019-11-28 14:58:00,1282.8,,,,,2019-11-28 15:05:00,1141.5,,,,
1779,reheat,,0,,[],[],,,,50.600000000558786,,1,,,,0.0,,2019-11-28 15:05:00,1141.5,,,,,2019-11-28 15:18:00,,,,,
1780,hold,,0,,[],[],,,,384.3999999994412,,1,,,,,,2019-11-28 15:18:00,1274.1,,,,,2019-11-28 18:26:00,1277.7,,,1274.0756613756614,
1781,open,,0,,[],[],,,,10.700000000186263,,1,,,,,,2019-11-28 18:26:00,1277.7,,,,,2019-11-28 18:33:00,1197.8,,,,
1782,reheat,,0,,[],[],,,,10.700000000186263,,1,,,,1.0,,2019-11-28 18:33:00,1197.8,,,,,2019-11-28 18:38:00,,,,,
1783,open,,0,,[],[],,,,8.900000000372529,,1,,,,,,2019-11-28 18:42:00,1284.4,,,,,2019-11-28 18:47:00,1192.4,,,,
1784,reheat,,0,,[],[],,,,1.7999999998137357,,1,,,,0.0,,2019-11-28 18:47:00,1192.4,,,,,2019-11-28 18:48:00,,,,,
1785,heat,74.0,0,79.67685589519651,[],[],increasing 0,608.2,7.633333333333334,1074.6999999992552,1051.0,1,1256.7,2019-11-29 04:43:00,1.0,266.0,"['가열로다이', '가열로다이', '191024-19060-005_3']",2019-11-29 04:11:00,648.5,2019-11-29 04:10:00,629.9,2019-11-28 18:52:00,,2019-11-29 11:49:00,1256.7,,543.1,,
1786,open,,0,,[],[],,,,12.599999999627473,,1,,,,,,2019-11-29 21:37:00,1279.3,,,,,2019-11-29 21:48:00,1182.2,,,,
1787,reheat,,0,,[],[],,,,14.299999999813735,,1,,,,2.0,,2019-11-29 21:48:00,1182.2,,,,,2019-11-29 21:53:00,,,,,
1788,open,,0,,[],[],,,,14.299999999813735,,1,,,,,,2019-11-29 21:53:00,1280.1,,,,,2019-11-29 21:59:00,1230.5,,,,
1789,reheat,,0,,[],[],,,,7.1000000005587935,,1,,,,0.0,,2019-11-29 21:59:00,1230.5,,,,,2019-11-29 22:01:00,,,,,
1790,open,,0,,[],[],,,,3.599999999627471,,1,,,,,,2019-11-29 22:01:00,1285.0,,,,,2019-11-29 22:04:00,1226.6,,,,
1791,reheat,,0,,[],[],,,,17.900000000372533,,1,,,,1.0,,2019-11-29 22:04:00,1226.6,,,,,2019-11-29 22:11:00,,,,,
1792,hold,,0,,[],[],,,,52.0,,1,,,,,,2019-11-29 22:11:00,1273.8,,,,,2019-11-29 22:39:00,1281.2,,,1277.006896551724,
1793,open,,0,,[],[],,,,9.0,,1,,,,,,2019-11-29 22:39:00,1281.2,,,,,2019-11-29 22:46:00,1096.4,,,,
1794,reheat,,0,,[],[],,,,16.09999999962747,,1,,,,1.0,,2019-11-29 22:46:00,1096.4,,,,,2019-11-29 22:52:00,,,,,
1795,hold,,0,,[],[],,,,12.600000000558795,,1,,,,,,2019-11-29 22:52:00,1261.2,,,,,2019-11-29 22:57:00,1276.9,,,1273.4,
1796,open,,0,,[],[],,,,8.899999999441206,,1,,,,,,2019-11-29 22:57:00,1276.9,,,,,2019-11-29 23:04:00,1158.3,,,,
1797,reheat,,0,,[],[],,,,26.90000000037253,,1,,,,2.0,,2019-11-29 23:04:00,1158.3,,,,,2019-11-29 23:12:00,,,,,
1798,hold,,0,,[],[],,,,294.8999999994412,,1,,,,,,2019-11-29 23:12:00,1276.6,,,,,2019-11-30 01:57:00,1275.5,,,1273.2656626506025,
1799,open,,0,,[],[],,,,16.300000000745055,,1,,,,,,2019-11-30 01:57:00,1275.5,,,,,2019-11-30 02:05:00,1174.4,,,,
1800,reheat,,0,,[],[],,,,27.199999999254945,,1,,,,0.0,,2019-11-30 02:05:00,1174.4,,,,,2019-11-30 02:14:00,,,,,
1801,hold,,0,,[],[],,,,438.5,,1,,,,,,2019-11-30 02:14:00,1271.8,,,,,2019-11-30 05:48:00,1283.4,,,1274.0623255813953,
1802,open,,0,,[],['191024-19060-005'],,,,9.0,,1,,,,,"['가열로다이', '가열로다이']",2019-11-30 05:48:00,1283.4,,,,,2019-11-30 05:53:00,1079.8,,,,
1803,reheat,,0,,[],[],,,,18.100000000558797,,1,,,,1.0,,2019-11-30 05:53:00,1079.8,,,,,2019-11-30 06:00:00,,,,,
1804,heat,75.0,0,28.65957446808509,[],[],increasing 0,89.79999999999997,3.1333333333333333,254.09999999962744,254.09999999962744,1,655.5,0,0.0,507.0,"['191024-19060-006', '191024-19060-006', '191024-19060-006', '191024-19060-006', '191024-19060-006', '190520-19581-003']",2019-12-01 11:50:00,565.7,2019-11-30 07:00:00,886.7,2019-11-30 06:13:00,,2019-12-01 14:58:00,655.5,,0.0,,
1805,heat,75.0,0,0.39334637964775215,[],[],holding 0,6.7000000000000455,17.033333333333335,1051.5,1051.5,1,662.2,0,0.0,507.0,"['191024-19060-006', '191024-19060-006', '191024-19060-006', '191024-19060-006', '191024-19060-006', '190520-19581-003']",2019-12-01 14:58:00,655.5,2019-11-30 07:00:00,886.7,2019-11-30 06:13:00,,2019-12-02 08:00:00,662.2,,0.0,,
1806,heat,75.0,0,169.10900473933648,[],[],increasing 1,594.7,3.5166666666666666,1165.2000000001865,1165.2000000001865,1,1256.9,0,0.0,507.0,"['190520-19581-003_1', '191024-19060-006_7', '191024-19060-006_6', '191024-19060-006_5', '191024-19060-006_4', '191024-19060-006_3']",2019-12-02 08:00:00,662.2,2019-11-30 07:00:00,886.7,2019-11-30 06:13:00,,2019-12-02 11:31:00,1256.9,,0.0,,
1807,open,,0,,[],['190520-19581-003'],,,,19.700000000186265,,1,,,,,"['191024-19060-006', '191024-19060-006', '191024-19060-006', '191024-19060-006', '191024-19060-006']",2019-12-02 20:12:00,1286.0,,,,,2019-12-02 20:21:00,1176.4,,,,
1808,reheat,,0,,[],[],,,,17.799999999813735,,1,,,,1.0,,2019-12-02 20:21:00,1176.4,,,,,2019-12-02 20:28:00,,,,,
1809,hold,,0,,[],[],,,,23.200000000186268,,1,,,,,,2019-12-02 20:28:00,1285.2,,,,,2019-12-02 20:38:00,1284.1,,,1276.3181818181818,
1810,open,,0,,[],[],,,,8.900000000372529,,1,,,,,,2019-12-02 20:38:00,1284.1,,,,,2019-12-02 20:43:00,1121.1,,,,
1811,reheat,,0,,[],[],,,,44.5,,1,,,,0.0,,2019-12-02 20:43:00,1121.1,,,,,2019-12-02 20:56:00,,,,,
1812,hold,,0,,[],[],,,,597.5,,1,,,,,,2019-12-02 20:56:00,1275.5,,,,,2019-12-03 01:54:00,1285.3,,,1276.8715719063546,
1813,open,,0,,[],[],,,,3.700000000186265,,1,,,,,,2019-12-03 01:54:00,1285.3,,,,,2019-12-03 01:57:00,1167.9,,,,
1814,reheat,,0,,[],[],,,,16.299999999813735,,1,,,,0.0,,2019-12-03 01:57:00,1167.9,,,,,2019-12-03 02:03:00,,,,,
1815,hold,,0,,[],[],,,,50.899999999441214,,1,,,,,,2019-12-03 02:03:00,1276.6,,,,,2019-12-03 02:30:00,1284.8,,,1276.9142857142854,
1816,open,,0,,[],[],,,,14.600000000558795,,1,,,,,,2019-12-03 02:30:00,1284.8,,,,,2019-12-03 02:38:00,1148.0,,,,
1817,reheat,,0,,[],[],,,,27.200000000186268,,1,,,,0.0,,2019-12-03 02:38:00,1148.0,,,,,2019-12-03 02:46:00,,,,,
1818,hold,,0,,[],[],,,,21.799999999813732,,1,,,,,,2019-12-03 02:46:00,1274.3,,,,,2019-12-03 02:56:00,1279.8,,,1274.6454545454546,
1819,open,,0,,[],[],,,,12.700000000186265,,1,,,,,,2019-12-03 02:56:00,1279.8,,,,,2019-12-03 03:02:00,1150.9,,,,
1820,reheat,,0,,[],[],,,,7.299999999813735,,1,,,,1.0,,2019-12-03 03:02:00,1150.9,,,,,2019-12-03 03:05:00,,,,,
1821,hold,,0,,[],[],,,,9.099999999627473,,1,,,,,,2019-12-03 03:05:00,1276.6,,,,,2019-12-03 03:10:00,1281.3,,,1277.1833333333334,
1822,open,,0,,[],['191024-19060-006'],,,,5.400000000372528,,1,,,,,"['191024-19060-006', '191024-19060-006']",2019-12-03 03:10:00,1281.3,,,,,2019-12-03 03:13:00,1128.0,,,,
1823,reheat,,0,,[],[],,,,16.299999999813735,,1,,,,0.0,,2019-12-03 03:13:00,1128.0,,,,,2019-12-03 03:19:00,,,,,
1824,hold,,0,,[],[],,,,29.09999999962747,,1,,,,,,2019-12-03 03:19:00,1273.1,,,,,2019-12-03 03:36:00,1283.7,,,1275.911111111111,
1825,open,,0,,[],['191024-19060-006'],,,,7.300000000745058,,1,,,,,"['191024-19060-006', '191024-19060-006', '191024-19060-006']",2019-12-03 03:36:00,1283.7,,,,,2019-12-03 03:39:00,1136.7,,,,
1826,reheat,,0,,[],[],,,,16.399999999441203,,1,,,,0.0,,2019-12-03 03:39:00,1136.7,,,,,2019-12-03 03:45:00,,,,,
1827,hold,,0,,[],[],,,,152.90000000037253,,1,,,,,,2019-12-03 03:45:00,1271.3,,,,,2019-12-03 05:06:00,1282.3,,,1276.7146341463415,
1828,open,,0,,[],['191024-19060-006'],,,,9.099999999627473,,1,,,,,"['191024-19060-006', '191024-19060-006', '191024-19060-006', '191024-19060-006']",2019-12-03 05:06:00,1282.3,,,,,2019-12-03 05:11:00,1023.4,,,,
1829,reheat,,0,,[],[],,,,18.299999999813735,,1,,,,2.0,,2019-12-03 05:11:00,1023.4,,,,,2019-12-03 05:18:00,,,,,
1830,hold,,0,,[],[],,,,29.100000000558797,,1,,,,,,2019-12-03 05:18:00,1278.7,,,,,2019-12-03 05:34:00,1283.9,,,1276.7882352941178,
1831,open,,0,,[],[],,,,3.599999999627471,,1,,,,,,2019-12-03 05:34:00,1283.9,,,,,2019-12-03 05:36:00,1192.4,,,,
1832,reheat,,0,,[],[],,,,19.900000000372533,,1,,,,0.0,,2019-12-03 05:36:00,1192.4,,,,,2019-12-03 05:44:00,,,,,
1833,hold,,0,,[],[],,,,49.200000000186265,,1,,,,,,2019-12-03 05:44:00,1276.9,,,,,2019-12-03 06:12:00,1277.2,,,1273.9655172413793,
1834,open,,0,,[],"['191024-19060-006', '191024-19060-006']",,,,1.7999999998137357,,1,,,,,"['191024-19060-006', '191024-19060-006', '191024-19060-006']",2019-12-03 06:12:00,1277.2,,,,,2019-12-03 06:15:00,1101.9,,,,
1835,reheat,,0,,[],[],,,,16.399999999441203,,1,,,,0.0,,2019-12-03 06:15:00,1101.9,,,,,2019-12-03 06:21:00,,,,,
1836,heat,76.0,0,202.47115384615384,[],[],increasing 0,701.9,3.466666666666667,1252.8000000007448,1252.8000000007448,1,1251.8,0,0.0,9.0,"['190905-19234-035_2', '190905-19234-035_1', '191001-19800-021_2', '191001-19800-022_2', '190905-19234-034_1', '190905-19234-034_2', '190219-19800-012_1', '190219-19800-011_2']",2019-12-03 07:28:00,549.9,2019-12-03 07:27:00,484.3,2019-12-03 06:58:00,,2019-12-03 10:56:00,1251.8,,0.0,,
