,가열로번호,에너지,시작시간,종료시간,시간(총),시작온도,종료온도,장입소재개수,장입중량총합,장입최대중량,강종,강종_ALLOY,강종_CARBON,강종_SUS,cycle,평균온도,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,민감비고,에러발생
124,3,242.6999999992549,2020-03-11 11:42:00,2020-03-11 13:00:00,4680.0,1272.0,1268.6,6,89100.0,14850,ALLOY,1,0,0,6.0,1268.7949367088609,0,0.0,0,6,89100.0,14850,이상없음,0
125,3,2641.2000000011176,2020-03-11 19:49:00,2020-03-12 08:57:00,47280.0,1254.1,1266.2,9,108400.0,19600,CARBON,0,1,0,7.0,1250.942712294043,0,0.0,0,9,108400.0,19600,이상없음,0
126,3,499.0,2020-03-16 10:33:00,2020-03-16 12:56:00,8580.0,1273.1,1267.7,9,69600.0,12120,CARBON,0,1,0,9.0,1265.4534722222222,2,23100.0,12120,7,46500.0,11550,이상없음,0
127,3,344.70000000111764,2020-03-16 16:58:00,2020-03-16 18:51:00,6780.0,1271.1,1267.3,9,69600.0,12120,CARBON,0,1,0,9.0,1266.7929824561404,2,23100.0,12120,7,46500.0,11550,이상없음,0
128,3,239.39999999850983,2020-03-16 19:41:00,2020-03-16 20:46:00,3900.0,1269.1,1267.4,9,69600.0,12120,CARBON,0,1,0,9.0,1266.4363636363635,2,23100.0,12120,7,46500.0,11550,이상없음,0
129,3,4002.900000000373,2020-03-18 03:59:00,2020-03-18 23:39:00,70800.0,1251.0,1268.6,7,111200.0,22100,ALLOY,1,0,0,11.0,1251.3408128704489,1,22100.0,22100,6,89100.0,14850,이상없음,0
130,3,249.30000000074506,2020-03-18 23:56:00,2020-03-19 01:23:00,5220.0,1272.1,1268.0,7,111200.0,22100,ALLOY,1,0,0,11.0,1268.7818181818182,1,22100.0,22100,6,89100.0,14850,이상없음,0
131,3,592.5,2020-03-23 21:11:00,2020-03-23 23:30:00,8340.0,1251.8,1252.7,5,38170.0,13930,SUS,0,0,1,14.0,1249.437857142857,0,0.0,0,5,38170.0,13930,이상없음,0
132,3,206.5,2020-03-25 15:46:00,2020-03-25 16:48:00,3720.0,1274.9,1272.5,9,110420.0,13480,CARBON,0,1,0,15.0,1271.3968253968253,0,0.0,0,9,110420.0,13480,이상없음,0
133,3,566.7000000011176,2020-03-27 03:02:00,2020-03-27 05:08:00,7560.0,1258.5,1258.3,8,76432.0,9554,ALLOY,1,0,0,17.0,1254.9110236220474,0,0.0,0,8,76432.0,9554,이상없음,0
134,3,2330.300000000745,2020-03-27 05:30:00,2020-03-27 17:07:00,41820.0,1258.7,1253.2,8,76432.0,9554,ALLOY,1,0,0,17.0,1251.9830945558738,0,0.0,0,8,76432.0,9554,이상없음,0
135,3,1049.4000000003723,2020-03-27 19:12:00,2020-03-27 23:46:00,16440.0,1275.9,1273.5,8,76432.0,9554,ALLOY,1,0,0,17.0,1270.6920000000002,0,0.0,0,8,76432.0,9554,이상없음,0
136,3,408.5,2020-03-28 01:08:00,2020-03-28 02:53:00,6300.0,1262.0,1268.4,8,76432.0,9554,ALLOY,1,0,0,17.0,1268.2301886792452,0,0.0,0,8,76432.0,9554,이상없음,0
137,3,574.8000000007453,2020-03-30 08:18:00,2020-03-30 10:55:00,9420.0,1247.1,1251.2,7,0.0,19100,CARBON,0,1,0,18.0,1248.5974683544302,0,0.0,0,7,59840.0,19100,이상없음,0
138,3,4105.699999999255,2020-03-30 16:37:00,2020-03-31 09:03:00,59160.0,1249.2,1272.1,7,103950.0,14850,ALLOY,1,0,0,19.0,1265.9417426545085,0,0.0,0,7,103950.0,14850,이상없음,0
139,3,362.8000000007452,2020-03-31 11:22:00,2020-03-31 12:59:00,5820.0,1270.1,1271.7,7,103950.0,14850,ALLOY,1,0,0,19.0,1269.9816326530613,0,0.0,0,7,103950.0,14850,이상없음,0
140,3,692.0999999996277,2020-03-31 17:34:00,2020-03-31 19:20:00,6360.0,1248.6,1251.9,7,94360.0,13480,ALLOY,1,0,0,20.0,1252.4252336448599,0,0.0,0,7,94360.0,13480,이상없음,0
141,3,2901.7999999988824,2020-03-31 19:40:00,2020-04-01 08:21:00,45660.0,1255.0,1271.9,7,94360.0,13480,ALLOY,1,0,0,20.0,1257.5097112860892,0,0.0,0,7,94360.0,13480,이상없음,0
142,3,3238.0,2020-04-03 22:49:00,2020-04-04 13:36:00,53220.0,1250.5,1252.5,8,76432.0,9554,ALLOY,1,0,0,23.0,1250.257882882883,0,0.0,0,8,76432.0,9554,이상없음,0
143,3,2954.699999999255,2020-04-06 23:16:00,2020-04-07 10:25:00,40140.0,1242.8,1267.5,7,103950.0,14850,ALLOY,1,0,0,24.0,1248.2282089552236,0,0.0,0,7,103950.0,14850,이상없음,0
144,3,283.79999999888236,2020-04-07 11:46:00,2020-04-07 13:10:00,5040.0,1267.0,1266.4,7,103950.0,14850,ALLOY,1,0,0,24.0,1267.7505882352941,0,0.0,0,7,103950.0,14850,이상없음,0
145,3,290.70000000111764,2020-04-08 11:21:00,2020-04-08 12:55:00,5640.0,1276.0,1269.7,9,104900.0,16100,ALLOY,1,0,0,25.0,1269.9136842105265,1,16100.0,16100,8,88800.0,11100,이상없음,0
146,3,718.7000000011176,2020-04-09 10:31:00,2020-04-09 15:05:00,16440.0,1249.7,1250.8,8,64680.0,10800,CARBON,0,1,0,26.0,1249.2178181818185,0,0.0,0,8,64680.0,10800,이상없음,0
147,3,489.4000000003725,2020-04-09 15:21:00,2020-04-09 17:53:00,9120.0,1238.6,1251.5,8,64680.0,10800,CARBON,0,1,0,26.0,1241.3359477124186,0,0.0,0,8,64680.0,10800,이상없음,0
148,3,500.3000000007452,2020-04-14 11:39:00,2020-04-14 14:53:00,11640.0,1255.6,1251.4,8,72640.0,10120,ALLOY,1,0,0,29.0,1249.4830769230769,0,0.0,0,8,72640.0,10120,이상없음,0
149,3,523.1999999992548,2020-04-17 10:05:00,2020-04-17 13:02:00,10620.0,1252.1,1251.1,8,57600.0,10320,CARBON,0,1,0,32.0,1249.1474719101125,3,25600.0,10320,5,32000.0,7800,이상없음,0
150,3,186.30000000074506,2020-04-17 14:29:00,2020-04-17 15:32:00,3780.0,1257.5,1250.0,8,57600.0,10320,CARBON,0,1,0,32.0,1249.3578125,3,25600.0,10320,5,32000.0,7800,이상없음,0
151,3,301.30000000074506,2020-04-20 10:00:00,2020-04-20 11:34:00,5640.0,1278.4,1271.4,3,42940.0,22100,CARBON,0,1,0,33.0,1267.5073684210527,2,28390.0,22100,1,14550.0,14550,이상없음,0
152,3,759.5999999996277,2020-04-20 11:56:00,2020-04-20 16:10:00,15240.0,1269.2,1266.9,3,42940.0,22100,CARBON,0,1,0,33.0,1266.7717647058826,2,28390.0,22100,1,14550.0,14550,이상없음,0
153,3,2556.699999999255,2020-04-20 21:17:00,2020-04-21 08:31:00,40440.0,1222.4,1276.0,8,70200.0,10730,ALLOY,1,0,0,34.0,1246.8668148148147,3,24560.0,10000,5,45640.0,10730,이상없음,0
154,3,361.8000000007452,2020-04-21 11:46:00,2020-04-21 13:35:00,6540.0,1241.8,1270.2,8,70200.0,10730,ALLOY,1,0,0,34.0,1255.49,3,24560.0,10000,5,45640.0,10730,이상없음,0
155,3,404.9000000003725,2020-04-21 14:11:00,2020-04-21 16:35:00,8640.0,1273.6,1268.6,8,70200.0,10730,ALLOY,1,0,0,34.0,1269.5724137931036,3,24560.0,10000,5,45640.0,10730,이상없음,0
156,3,243.4000000003726,2020-04-21 16:56:00,2020-04-21 18:12:00,4560.0,1141.7,1270.3,8,70200.0,10730,ALLOY,1,0,0,34.0,1243.451948051948,3,24560.0,10000,5,45640.0,10730,이상없음,0
157,3,1791.2000000011176,2020-04-21 20:54:00,2020-04-22 06:24:00,34200.0,1251.4,1249.6,7,76140.0,11190,CARBON,0,1,0,35.0,1250.2901926444836,4,43920.0,10980,3,32220.0,11190,이상없음,0
158,3,313.09999999962747,2020-04-22 07:13:00,2020-04-22 08:42:00,5340.0,1252.2,1270.4,7,76140.0,11190,CARBON,0,1,0,35.0,1256.1444444444444,4,43920.0,10980,3,32220.0,11190,이상없음,0
159,3,578.1000000014901,2020-04-22 10:00:00,2020-04-22 13:24:00,12240.0,1273.2,1270.3,7,76140.0,11190,CARBON,0,1,0,35.0,1269.8248780487804,4,43920.0,10980,3,32220.0,11190,이상없음,0
160,3,801.4000000003723,2020-04-24 03:45:00,2020-04-24 08:35:00,17400.0,1254.9,1270.1,6,25440.0,4240,ALLOY,1,0,0,37.0,1251.4979381443302,6,25440.0,4240,0,0.0,0,이상없음,0
161,3,323.79999999888236,2020-04-24 09:16:00,2020-04-24 11:04:00,6480.0,1271.6,1271.1,6,25440.0,4240,ALLOY,1,0,0,37.0,1271.764220183486,6,25440.0,4240,0,0.0,0,이상없음,0
162,3,276.90000000037253,2020-04-24 11:18:00,2020-04-24 13:01:00,6180.0,1275.7,1270.0,6,25440.0,4240,ALLOY,1,0,0,37.0,1270.8249999999996,6,25440.0,4240,0,0.0,0,이상없음,0
163,3,394.0,2020-04-24 13:18:00,2020-04-24 15:51:00,9180.0,1264.1,1269.0,6,25440.0,4240,ALLOY,1,0,0,37.0,1269.4603896103895,6,25440.0,4240,0,0.0,0,이상없음,0
164,3,637.0999999996276,2020-04-24 21:46:00,2020-04-25 01:28:00,13320.0,1267.6,1270.0,6,61550.0,11360,CARBON,0,1,0,38.0,1269.6381165919286,6,61550.0,11360,0,0.0,0,이상없음,0
165,3,456.5,2020-04-25 03:00:00,2020-04-25 05:23:00,8580.0,1273.4,1269.8,6,61550.0,11360,CARBON,0,1,0,38.0,1269.7826388888886,6,61550.0,11360,0,0.0,0,이상없음,0
166,3,1141.2000000011176,2020-04-25 07:04:00,2020-04-25 12:58:00,21240.0,1268.9,1270.4,6,61550.0,11360,CARBON,0,1,0,38.0,1269.2394366197184,6,61550.0,11360,0,0.0,0,이상없음,0
167,3,512.0,2020-04-30 23:26:00,2020-05-01 02:45:00,11940.0,1270.2,1270.2,14,126640.0,9410,CARBON,0,1,0,43.0,1268.8765,0,0.0,0,14,126640.0,9410,이상없음,0
168,3,838.5999999996277,2020-05-06 22:06:00,2020-05-07 02:50:00,17040.0,1276.7,1269.9,5,43840.0,8880,CARBON,0,1,0,44.0,1267.741754385965,0,0.0,0,5,43840.0,8880,이상없음,0
169,3,862.0999999996277,2020-05-07 22:34:00,2020-05-08 03:39:00,18300.0,1276.8,1269.9,6,65880.0,10980,CARBON,0,1,0,45.0,1268.8330065359478,6,65880.0,10980,0,0.0,0,이상없음,0
170,3,1153.7999999988824,2020-05-08 22:56:00,2020-05-09 04:19:00,19380.0,1252.3,1269.7,9,72890.0,10300,CARBON,0,1,0,46.0,1254.0975308641976,0,0.0,0,9,72890.0,10300,이상없음,0
171,3,306.0,2020-05-09 06:29:00,2020-05-09 08:26:00,7020.0,1256.4,1249.0,9,72890.0,10300,CARBON,0,1,0,46.0,1248.7940677966105,0,0.0,0,9,72890.0,10300,이상없음,0
172,3,263.2000000011176,2020-05-09 09:05:00,2020-05-09 11:00:00,6900.0,1276.3,1269.7,9,72890.0,10300,CARBON,0,1,0,46.0,1229.061206896552,0,0.0,0,9,72890.0,10300,이상없음,0
173,3,211.5,2020-05-09 11:51:00,2020-05-09 12:55:00,3840.0,1271.6,1269.6,9,72890.0,10300,CARBON,0,1,0,46.0,1268.0292307692312,0,0.0,0,9,72890.0,10300,이상없음,0
174,3,818.4000000003723,2020-05-11 20:34:00,2020-05-12 01:46:00,18720.0,1248.6,1267.2,9,72890.0,10300,CARBON,0,1,0,46.0,1255.5825878594248,0,0.0,0,9,72890.0,10300,이상없음,0
175,3,445.0,2020-05-12 04:01:00,2020-05-12 06:28:00,8820.0,1271.9,1268.7,9,72890.0,10300,CARBON,0,1,0,46.0,1266.1074324324325,0,0.0,0,9,72890.0,10300,이상없음,0
176,3,205.80000000074506,2020-05-12 23:43:00,2020-05-13 00:53:00,4200.0,1277.2,1270.1,6,77680.0,15760,CARBON,0,1,0,47.0,1271.261971830986,0,0.0,0,6,77680.0,15760,이상없음,0
177,3,600.5,2020-05-13 02:29:00,2020-05-13 06:03:00,12840.0,1270.3,1269.5,6,77680.0,15760,CARBON,0,1,0,47.0,1268.5469767441862,0,0.0,0,6,77680.0,15760,이상없음,0
178,3,332.29999999888236,2020-05-13 14:57:00,2020-05-13 16:51:00,6840.0,1258.6,1270.3,6,63840.0,12650,CARBON,0,1,0,48.0,1260.220869565217,2,21460.0,10730,4,42380.0,12650,이상없음,0
179,3,483.59999999962747,2020-05-13 17:10:00,2020-05-13 20:16:00,11160.0,1274.5,1270.4,6,63840.0,12650,CARBON,0,1,0,48.0,1269.8812834224598,2,21460.0,10730,4,42380.0,12650,이상없음,0
180,3,845.8000000007451,2020-05-13 21:44:00,2020-05-14 02:57:00,18780.0,1270.3,1269.1,6,63840.0,12650,CARBON,0,1,0,48.0,1268.3082802547772,2,21460.0,10730,4,42380.0,12650,이상없음,0
181,3,431.3000000007452,2020-05-14 10:53:00,2020-05-14 13:40:00,10020.0,1262.4,1251.8,4,40853.0,13263,CARBON,0,1,0,49.0,1250.9827380952381,0,0.0,0,4,40853.0,13263,이상없음,0
182,3,934.0999999996277,2020-05-14 13:55:00,2020-05-14 20:15:00,22800.0,1255.8,1279.8,4,40853.0,13263,CARBON,0,1,0,49.0,1251.6359580052494,0,0.0,0,4,40853.0,13263,이상없음,0
183,3,311.29999999888236,2020-05-14 21:25:00,2020-05-14 23:15:00,6600.0,1270.6,1271.2,4,40853.0,13263,CARBON,0,1,0,49.0,1270.038738738739,0,0.0,0,4,40853.0,13263,이상없음,0
184,3,623.0,2020-05-15 22:18:00,2020-05-16 01:49:00,12660.0,1271.3,1270.0,9,58780.0,8030,CARBON,0,1,0,50.0,1268.7202830188678,0,0.0,0,9,58780.0,8030,이상없음,0
185,3,1016.4000000003723,2020-05-18 19:28:00,2020-05-18 23:24:00,14160.0,1255.2,1249.4,5,64820.0,21600,CARBON,0,1,0,52.0,1249.3738396624472,5,64820.0,21600,0,0.0,0,이상없음,0
186,3,1001.5999999996277,2020-05-18 23:54:00,2020-05-19 05:54:00,21600.0,1236.8,1250.1,5,64820.0,21600,CARBON,0,1,0,52.0,1248.9454293628808,5,64820.0,21600,0,0.0,0,이상없음,0
187,3,372.20000000111764,2020-05-19 06:34:00,2020-05-19 08:39:00,7500.0,1241.5,1269.9,5,64820.0,21600,CARBON,0,1,0,52.0,1257.8420634920633,5,64820.0,21600,0,0.0,0,이상없음,0
188,3,195.9000000003726,2020-05-19 09:14:00,2020-05-19 10:23:00,4140.0,1272.8,1268.6,5,64820.0,21600,CARBON,0,1,0,52.0,1269.001428571429,5,64820.0,21600,0,0.0,0,이상없음,0
189,3,363.6000000014901,2020-05-19 10:38:00,2020-05-19 13:01:00,8580.0,1268.0,1270.1,5,64820.0,21600,CARBON,0,1,0,52.0,1269.5680555555555,5,64820.0,21600,0,0.0,0,이상없음,0
190,3,561.8000000007452,2020-05-25 11:49:00,2020-05-25 15:26:00,13020.0,1271.1,1268.7,10,80990.0,9530,CARBON,0,1,0,56.0,1268.5160550458713,3,15000.0,5000,7,65990.0,9530,이상없음,0
191,3,1136.2999999988824,2020-05-25 23:28:00,2020-05-26 06:32:00,25440.0,1256.4,1268.8,4,71160.0,22930,CARBON,0,1,0,57.0,1264.3567058823528,0,0.0,0,4,71160.0,22930,이상없음,0
192,3,576.6000000014901,2020-05-26 07:22:00,2020-05-26 11:02:00,13200.0,1275.7,1271.8,4,71160.0,22930,CARBON,0,1,0,57.0,1270.8828054298642,0,0.0,0,4,71160.0,22930,이상없음,0
193,3,405.9000000003725,2020-05-26 11:21:00,2020-05-26 14:09:00,10080.0,1277.4,1272.4,4,71160.0,22930,CARBON,0,1,0,57.0,1271.8911242603551,0,0.0,0,4,71160.0,22930,이상없음,0
194,3,214.1000000014901,2020-05-26 14:37:00,2020-05-26 15:59:00,4920.0,1277.6,1271.8,4,71160.0,22930,CARBON,0,1,0,57.0,1271.6674698795184,0,0.0,0,4,71160.0,22930,이상없음,0
195,3,309.90000000037253,2020-05-26 16:17:00,2020-05-26 18:16:00,7140.0,1279.1,1271.0,4,71160.0,22930,CARBON,0,1,0,57.0,1271.5333333333333,0,0.0,0,4,71160.0,22930,이상없음,0
196,3,221.7000000011176,2020-05-27 11:34:00,2020-05-27 12:59:00,5100.0,1273.6,1270.4,11,67770.0,8950,CARBON,0,1,0,58.0,1272.1476744186045,3,15000.0,5000,8,52770.0,8950,이상없음,0
197,3,1232.9000000003725,2020-06-01 14:28:00,2020-06-01 20:52:00,23040.0,1248.5,1267.1,9,103030.0,15660,ALLOY,1,0,0,60.0,1250.8644155844154,5,40390.0,8950,4,62640.0,15660,이상없음,0
198,3,592.8000000007453,2020-06-02 22:16:00,2020-06-03 01:53:00,13020.0,1281.2,1269.8,10,88660.0,9910,CARBON,0,1,0,61.0,1269.4692660550459,0,0.0,0,10,88660.0,9910,이상없음,0
199,3,547.2000000011176,2020-06-03 02:11:00,2020-06-03 06:00:00,13740.0,1277.7,1244.8,10,88660.0,9910,CARBON,0,1,0,61.0,1269.241304347826,0,0.0,0,10,88660.0,9910,이상없음,0
200,3,292.79999999888236,2020-06-04 23:54:00,2020-06-05 01:45:00,6660.0,1279.2,1270.5,6,80880.0,13480,ALLOY,1,0,0,63.0,1270.7196428571428,0,0.0,0,6,80880.0,13480,이상없음,0
201,3,336.09999999962747,2020-06-05 06:50:00,2020-06-05 08:54:00,7440.0,1211.0,1201.3,5,103250.0,22600,ALLOY,1,0,0,64.0,1200.8799999999997,5,103250.0,22600,0,0.0,0,이상없음,0
202,3,177.19999999925494,2020-06-05 09:15:00,2020-06-05 10:23:00,4080.0,1209.6,1201.7,5,103250.0,22600,ALLOY,1,0,0,64.0,1203.0565217391306,5,103250.0,22600,0,0.0,0,이상없음,0
203,3,277.0,2020-06-05 11:27:00,2020-06-05 13:03:00,5760.0,1235.8,1231.9,5,103250.0,22600,ALLOY,1,0,0,64.0,1231.8690721649484,5,103250.0,22600,0,0.0,0,이상없음,0
204,3,792.8000000007451,2020-06-08 10:52:00,2020-06-08 15:30:00,16680.0,1274.0,1267.2,5,64320.0,15760,ALLOY,1,0,0,65.0,1267.3906810035842,2,17040.0,8520,3,47280.0,15760,이상없음,0
205,3,1913.0999999996275,2020-06-10 03:18:00,2020-06-10 14:50:00,41520.0,1252.3,1268.7,9,95250.0,13480,ALLOY,1,0,0,67.0,1261.7683982683984,0,0.0,0,9,95250.0,13480,이상없음,0
206,3,199.5,2020-06-10 16:44:00,2020-06-10 17:52:00,4080.0,1276.2,1271.7,9,95250.0,13480,ALLOY,1,0,0,67.0,1272.9463768115945,0,0.0,0,9,95250.0,13480,이상없음,0
207,3,225.9000000003726,2020-06-12 04:23:00,2020-06-12 05:47:00,5040.0,1255.1,1249.8,2,36200.0,18100,CARBON,0,1,0,69.0,1249.5741176470588,2,36200.0,18100,0,0.0,0,이상없음,0
208,3,393.9000000003725,2020-06-12 06:57:00,2020-06-12 08:56:00,7140.0,1253.7,1270.9,2,36200.0,18100,CARBON,0,1,0,69.0,1267.8958333333333,2,36200.0,18100,0,0.0,0,이상없음,0
209,3,233.2999999988824,2020-06-12 09:14:00,2020-06-12 10:40:00,5160.0,1268.7,1269.7,2,36200.0,18100,CARBON,0,1,0,69.0,1269.7827586206895,2,36200.0,18100,0,0.0,0,이상없음,0
210,3,958.9000000003723,2020-06-12 11:59:00,2020-06-12 17:58:00,21540.0,1260.6,1269.3,2,36200.0,18100,CARBON,0,1,0,69.0,1269.2536111111112,2,36200.0,18100,0,0.0,0,이상없음,0
211,3,316.20000000111764,2020-06-15 23:01:00,2020-06-16 01:01:00,7200.0,1265.5,1269.6,6,56880.0,10150,CARBON,0,1,0,70.0,1268.0876033057853,2,17760.0,8880,4,39120.0,10150,이상없음,0
212,3,512.3000000007452,2020-06-16 17:04:00,2020-06-16 20:20:00,11760.0,1243.1,1270.4,4,35540.0,11920,CARBON,0,1,0,71.0,1251.4020304568528,0,0.0,0,4,35540.0,11920,이상없음,0
213,3,291.69999999925494,2020-06-16 23:26:00,2020-06-17 01:00:00,5640.0,1268.7,1269.7,4,35540.0,11920,CARBON,0,1,0,71.0,1269.2947368421053,0,0.0,0,4,35540.0,11920,이상없음,0
214,3,3249.7000000011176,2020-06-17 03:30:00,2020-06-17 21:12:00,63720.0,1253.9,1249.8,4,84900.0,22350,ALLOY,1,0,0,72.0,1249.5442144873,0,0.0,0,4,84900.0,22350,이상없음,0
215,3,458.1999999992548,2020-06-17 22:57:00,2020-06-18 01:26:00,8940.0,1255.6,1249.2,4,84900.0,22350,ALLOY,1,0,0,72.0,1249.7839999999999,0,0.0,0,4,84900.0,22350,이상없음,0
216,3,3662.099999999629,2020-06-18 04:23:00,2020-06-18 22:49:00,66360.0,1239.6,1249.4,7,125700.0,19350,ALLOY,1,0,0,73.0,1249.425925925926,2,38200.0,19100,5,87500.0,19350,이상없음,0
217,3,238.5,2020-06-18 23:34:00,2020-06-19 01:09:00,5700.0,1248.0,1249.7,7,125700.0,19350,ALLOY,1,0,0,73.0,1249.1302083333333,2,38200.0,19100,5,87500.0,19350,이상없음,0
218,3,315.80000000074506,2020-06-19 23:46:00,2020-06-20 01:34:00,6480.0,1276.8,1271.3,10,35420.0,3610,CARBON,0,1,0,74.0,1272.1834862385322,0,0.0,0,10,35420.0,3610,이상없음,0
219,3,3846.799999998881,2020-06-22 19:19:00,2020-06-23 20:45:00,91560.0,1273.6,1269.5,7,43200.0,11920,CARBON,0,1,0,76.0,1255.1379174852652,0,0.0,0,7,43200.0,11920,이상없음,0
220,3,470.6999999992548,2020-06-23 23:19:00,2020-06-24 02:13:00,10440.0,1275.0,1270.2,7,43200.0,11920,CARBON,0,1,0,76.0,1268.714857142857,0,0.0,0,7,43200.0,11920,이상없음,0
221,3,313.80000000074506,2020-06-24 03:02:00,2020-06-24 04:40:00,5880.0,1273.3,1269.3,7,43200.0,11920,CARBON,0,1,0,76.0,1270.3353535353535,0,0.0,0,7,43200.0,11920,이상없음,0
222,3,410.5,2020-06-24 23:35:00,2020-06-25 01:37:00,7320.0,1271.2,1270.6,7,62520.0,14550,CARBON,0,1,0,77.0,1268.926016260163,5,33420.0,10000,2,29100.0,14550,이상없음,0
223,3,486.9000000003725,2020-06-26 23:18:00,2020-06-27 02:18:00,10800.0,1276.3,1270.3,8,28220.0,3550,CARBON,0,1,0,79.0,1269.135359116022,0,0.0,0,8,28220.0,3550,이상없음,0
224,3,299.0,2020-07-01 23:46:00,2020-07-02 01:27:00,6060.0,1252.0,1260.6,8,76432.0,9554,ALLOY,1,0,0,81.0,1252.9352941176473,0,0.0,0,8,76432.0,9554,이상없음,0
225,3,299.59999999962747,2020-07-02 23:50:00,2020-07-03 01:36:00,6360.0,1276.0,1270.2,7,67260.0,10800,CARBON,0,1,0,82.0,1268.563551401869,0,0.0,0,7,67260.0,10800,이상없음,0
226,3,227.0999999996274,2020-07-07 11:53:00,2020-07-07 13:02:00,4140.0,1251.7,1248.1,7,106950.0,19350,ALLOY,1,0,0,83.0,1246.6757142857148,0,0.0,0,7,106950.0,19350,이상없음,0
227,3,318.40000000037253,2020-07-08 10:55:00,2020-07-08 12:58:00,7380.0,1249.3,1249.3,7,102200.0,14600,ALLOY,1,0,0,84.0,1250.0951612903225,0,0.0,0,7,102200.0,14600,이상없음,0
228,3,510.20000000111764,2020-07-09 03:14:00,2020-07-09 06:26:00,11520.0,1261.2,1251.9,8,105720.0,13480,CARBON,0,1,0,85.0,1251.863212435233,1,11360.0,11360,7,94360.0,13480,이상없음,0
229,3,228.5999999996274,2020-07-09 07:16:00,2020-07-09 08:28:00,4320.0,1281.8,1272.4,8,105720.0,13480,CARBON,0,1,0,85.0,1271.8794520547942,1,11360.0,11360,7,94360.0,13480,이상없음,0
230,3,182.4000000003726,2020-07-09 11:55:00,2020-07-09 12:59:00,3840.0,1280.1,1271.6,8,105720.0,13480,CARBON,0,1,0,85.0,1272.2676923076922,1,11360.0,11360,7,94360.0,13480,이상없음,0
231,3,214.5,2020-07-10 11:45:00,2020-07-10 13:00:00,4500.0,1274.8,1269.8,7,50710.0,7810,CARBON,0,1,0,86.0,1269.4039473684206,0,0.0,0,7,50710.0,7810,이상없음,0
232,3,912.2999999988824,2020-07-13 16:50:00,2020-07-13 21:57:00,18420.0,1273.8,1268.4,8,63130.0,9990,CARBON,0,1,0,87.0,1265.8487012987014,0,0.0,0,8,63130.0,9990,이상없음,0
233,3,288.79999999888236,2020-07-13 23:49:00,2020-07-14 01:37:00,6480.0,1275.1,1268.6,8,63130.0,9990,CARBON,0,1,0,87.0,1267.4155963302749,0,0.0,0,8,63130.0,9990,이상없음,0
234,4,1794.1999999992554,2020-03-02 16:49:00,2020-03-02 19:52:00,10980.0,825.8,1261.2,8,121050.0,17100,ALLOY,1,0,0,0.0,1185.0157608695654,1,17100.0,17100,7,103950.0,14850,이상없음,0
235,4,2584.9000000003725,2020-03-02 20:15:00,2020-03-03 10:00:00,49500.0,1257.1,1252.5,8,121050.0,17100,ALLOY,1,0,0,0.0,1250.9154963680387,1,17100.0,17100,7,103950.0,14850,이상없음,0
236,4,278.59999999962747,2020-03-04 11:34:00,2020-03-04 13:08:00,5640.0,1282.1,1273.2,9,113820.0,14850,ALLOY,1,0,0,1.0,1272.0810526315786,0,0.0,0,9,113820.0,14850,이상없음,0
237,4,1009.7000000011176,2020-03-04 16:29:00,2020-03-04 20:25:00,14160.0,1257.3,1251.3,5,83500.0,20350,CARBON,0,1,0,2.0,1251.8426160337551,0,0.0,0,5,83500.0,20350,이상없음,0
238,4,1068.9000000003723,2020-03-04 20:42:00,2020-03-05 04:14:00,27120.0,1259.1,1254.1,5,83500.0,20350,CARBON,0,1,0,2.0,1250.861810154525,0,0.0,0,5,83500.0,20350,이상없음,0
239,4,533.8000000007452,2020-03-05 04:40:00,2020-03-05 09:03:00,15780.0,1250.4,1254.3,5,83500.0,20350,CARBON,0,1,0,2.0,1250.7219696969694,0,0.0,0,5,83500.0,20350,이상없음,0
240,4,253.4000000003726,2020-03-05 10:50:00,2020-03-05 12:52:00,7320.0,1255.6,1254.0,5,83500.0,20350,CARBON,0,1,0,2.0,1251.391056910569,0,0.0,0,5,83500.0,20350,이상없음,0
241,4,206.0,2020-03-06 11:54:00,2020-03-06 13:18:00,5040.0,1253.9,1253.2,8,84240.0,10530,ALLOY,1,0,0,3.0,1251.4388235294118,0,0.0,0,8,84240.0,10530,이상없음,0
242,4,211.5,2020-03-10 00:27:00,2020-03-10 01:36:00,4140.0,1259.8,1252.5,8,111850.0,14850,ALLOY,1,0,0,5.0,1251.3114285714285,1,7900.0,7900,7,103950.0,14850,이상없음,0
243,4,2869.300000000745,2020-03-10 05:12:00,2020-03-10 20:15:00,54180.0,1256.1,1253.2,8,111850.0,14850,ALLOY,1,0,0,5.0,1251.0474557522125,1,7900.0,7900,7,103950.0,14850,이상없음,0
244,4,277.09999999962747,2020-03-10 23:29:00,2020-03-11 01:21:00,6720.0,1261.7,1255.1,8,111850.0,14850,ALLOY,1,0,0,5.0,1251.658407079646,1,7900.0,7900,7,103950.0,14850,이상없음,0
245,4,2046.8000000007446,2020-03-11 04:23:00,2020-03-11 14:39:00,36960.0,1251.3,1253.7,7,111200.0,22100,ALLOY,1,0,0,6.0,1251.4076175040518,1,22100.0,22100,6,89100.0,14850,이상없음,0
246,4,789.0999999996277,2020-03-11 15:16:00,2020-03-11 21:38:00,22920.0,1249.7,1251.5,7,111200.0,22100,ALLOY,1,0,0,6.0,1251.493733681462,1,22100.0,22100,6,89100.0,14850,이상없음,0
